"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 3","1 wk ahead",-1.749583230916,17,27,0.173846382151737,"."
"HHS Region 4","1 wk ahead",-1.45170688629675,17,27,0.234170244794763,"."
"HHS Region 5","1 wk ahead",-1.57890631399122,17,27,0.206200493521333,"."
"HHS Region 6","1 wk ahead",-1.83367732111259,17,27,0.159824758858901,"."
"HHS Region 7","1 wk ahead",-2.07340930315528,17,27,0.125756308639253,"."
"HHS Region 8","1 wk ahead",-1.61511245790363,17,27,0.198868304870587,"."
"HHS Region 9","1 wk ahead",-1.46757410730788,17,27,0.230483936838989,"."
"HHS Region 10","1 wk ahead",-1.83362126586819,17,27,0.159833718125923,"."
"US National","2 wk ahead",-1.26286992620053,17,27,0.282841127415375,"."
"HHS Region 1","2 wk ahead",-1.98742866816025,17,27,0.137047367030709,"."
"HHS Region 2","2 wk ahead",-1.86842095913704,17,27,0.154367221619921,"."
"HHS Region 3","2 wk ahead",-1.86780104293063,17,27,0.154462946029833,"."
"HHS Region 4","2 wk ahead",-1.69219224458646,17,27,0.184115455136129,"."
"HHS Region 5","2 wk ahead",-1.73182235439948,17,27,0.176961629145266,"."
"HHS Region 6","2 wk ahead",-1.88164429750313,17,27,0.152339408393994,"."
"HHS Region 7","2 wk ahead",-2.07743400929782,17,27,0.125251193603034,"."
"HHS Region 8","2 wk ahead",-1.6758339248638,17,27,0.18715204364572,"."
"HHS Region 9","2 wk ahead",-1.58932043552877,17,27,0.204064239432617,"."
"HHS Region 10","2 wk ahead",-1.97865690411229,17,27,0.138254802123518,"."
"US National","3 wk ahead",-1.45143321549348,17,27,0.234234339123731,"."
"HHS Region 1","3 wk ahead",-1.87803812346297,17,27,0.152889762553857,"."
"HHS Region 2","3 wk ahead",-2.04362902602055,17,27,0.12955768849641,"."
"HHS Region 3","3 wk ahead",-2.01113046473504,17,27,0.133837290780392,"."
"HHS Region 4","3 wk ahead",-1.72573637662624,17,27,0.178041897597509,"."
"HHS Region 5","3 wk ahead",-1.91806710535292,17,27,0.14689061198701,"."
"HHS Region 6","3 wk ahead",-2.01941243113449,17,27,0.132733432204526,"."
"HHS Region 7","3 wk ahead",-2.18880228707943,17,27,0.11205087305843,"."
"HHS Region 8","3 wk ahead",-1.84375924148883,17,27,0.158221513840389,"."
"HHS Region 9","3 wk ahead",-1.61025767317038,17,27,0.199836115035152,"."
"HHS Region 10","3 wk ahead",-2.00043117043101,17,27,0.135276943242352,"."
"US National","4 wk ahead",-1.59745264665752,17,27,0.202411475375343,"."
"HHS Region 1","4 wk ahead",-1.9321640656452,17,27,0.144834427886361,"."
"HHS Region 2","4 wk ahead",-2.48109372141974,17,27,0.0836516839022869,"."
"HHS Region 3","4 wk ahead",-2.18075115824605,17,27,0.112956650445784,"."
"HHS Region 4","4 wk ahead",-1.80964055429723,17,27,0.163712972152342,"."
"HHS Region 5","4 wk ahead",-2.09147608350834,17,27,0.123504697955965,"."
"HHS Region 6","4 wk ahead",-2.0269186664092,17,27,0.131740833832577,"."
"HHS Region 7","4 wk ahead",-2.25378860540263,17,27,0.105000663961407,"."
"HHS Region 8","4 wk ahead",-1.93396686306479,17,27,0.144573555973759,"."
"HHS Region 9","4 wk ahead",-1.71944540710242,17,27,0.179165484268395,"."
"HHS Region 10","4 wk ahead",-2.07145833680291,17,27,0.126001894452938,"."
"HHS Region 1","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,18,28,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,18,28,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,18,28,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"US National","1 wk ahead",-1.00727086997947,18,28,0.36521433813639,"."
"HHS Region 1","1 wk ahead",-1.58091348576988,18,28,0.205787028796165,"."
"HHS Region 2","1 wk ahead",-1.72704273565741,18,28,0.177809462811352,"."
"HHS Region 3","1 wk ahead",-1.74198944214838,18,28,0.17517156004823,"."
"HHS Region 4","1 wk ahead",-1.50604676188543,18,28,0.221785016181765,"."
"HHS Region 5","1 wk ahead",-1.50644731495836,18,28,0.221696197301528,"."
"HHS Region 6","1 wk ahead",-1.65384682727023,18,28,0.191312544959644,"."
"HHS Region 7","1 wk ahead",-2.02442219980518,18,28,0.132070131293658,"."
"HHS Region 8","1 wk ahead",-1.58198704503797,18,28,0.205566222769535,"."
"HHS Region 9","1 wk ahead",-1.9436489529755,18,28,0.143180536358811,"."
"HHS Region 10","1 wk ahead",-1.79377749880738,18,28,0.166330667545557,"."
"US National","2 wk ahead",-1.23700173480889,18,28,0.290253170590836,"."
"HHS Region 1","2 wk ahead",-1.69118721175518,18,28,0.184300590231127,"."
"HHS Region 2","2 wk ahead",-1.83800050892711,18,28,0.159135297817561,"."
"HHS Region 3","2 wk ahead",-1.8598785973981,18,28,0.155691530577612,"."
"HHS Region 4","2 wk ahead",-1.65315599172076,18,28,0.191444756129591,"."
"HHS Region 5","2 wk ahead",-1.82468860599335,18,28,0.16126785415507,"."
"HHS Region 6","2 wk ahead",-1.85566914319054,18,28,0.156348288272019,"."
"HHS Region 7","2 wk ahead",-2.09462620109112,18,28,0.123116255775866,"."
"HHS Region 8","2 wk ahead",-1.6647875507676,18,28,0.189230855661879,"."
"HHS Region 9","2 wk ahead",-1.61522185218522,18,28,0.19884655100514,"."
"HHS Region 10","2 wk ahead",-1.93143937516105,18,28,0.144939426059021,"."
"US National","3 wk ahead",-1.39175356853975,18,28,0.248638916743297,"."
"HHS Region 1","3 wk ahead",-1.84005818262622,18,28,0.158808185960791,"."
"HHS Region 2","3 wk ahead",-2.0504257203964,18,28,0.128680110177782,"."
"HHS Region 3","3 wk ahead",-2.09545040399513,18,28,0.123014824805916,"."
"HHS Region 4","3 wk ahead",-1.69016211167019,18,28,0.184489613649245,"."
"HHS Region 5","3 wk ahead",-1.91923387876134,18,28,0.146719323873637,"."
"HHS Region 6","3 wk ahead",-1.95569066107964,18,28,0.141466737376078,"."
"HHS Region 7","3 wk ahead",-2.14873291650587,18,28,0.116631846474338,"."
"HHS Region 8","3 wk ahead",-1.74997753254834,18,28,0.173777847751979,"."
"HHS Region 9","3 wk ahead",-1.6305199835901,18,28,0.195827720446963,"."
"HHS Region 10","3 wk ahead",-2.0324078953581,18,28,0.131019659390409,"."
"US National","4 wk ahead",-1.59008715493937,18,28,0.203907839384371,"."
"HHS Region 1","4 wk ahead",-1.8710768357432,18,28,0.153957785274139,"."
"HHS Region 2","4 wk ahead",-2.0607190640558,18,28,0.12736235526864,"."
"HHS Region 3","4 wk ahead",-2.13618127609767,18,28,0.118104993335901,"."
"HHS Region 4","4 wk ahead",-1.78550132147884,18,28,0.167712961811546,"."
"HHS Region 5","4 wk ahead",-2.02613690752262,18,28,0.131843863667148,"."
"HHS Region 6","4 wk ahead",-2.28155917211705,18,28,0.102124852295179,"."
"HHS Region 7","4 wk ahead",-2.21424934525799,18,28,0.109235481612288,"."
"HHS Region 8","4 wk ahead",-1.88962993446195,18,28,0.151127725652397,"."
"HHS Region 9","4 wk ahead",-1.68711986599897,18,28,0.185051730993738,"."
"HHS Region 10","4 wk ahead",-2.04504794545986,18,28,0.12937398693337,"."
"HHS Region 1","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,19,29,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,19,29,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,19,29,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"US National","1 wk ahead",-0.980828261874545,19,29,0.375000371676627,"."
"HHS Region 1","1 wk ahead",-1.59666437148306,19,29,0.202571094219929,"."
"HHS Region 2","1 wk ahead",-1.71457650597434,19,29,0.180039950413943,"."
"HHS Region 3","1 wk ahead",-1.76156620276655,19,29,0.171775617583501,"."
"HHS Region 4","1 wk ahead",-1.4483621444296,19,29,0.234954795144354,"."
"HHS Region 5","1 wk ahead",-1.62744287472496,19,29,0.196431231720336,"."
"HHS Region 6","1 wk ahead",-1.61863490813312,19,29,0.198169033461851,"."
"HHS Region 7","1 wk ahead",-2.04200382313091,19,29,0.12976841721821,"."
"HHS Region 8","1 wk ahead",-1.53467625656197,19,29,0.215525454828098,"."
"HHS Region 9","1 wk ahead",-1.45571121527117,19,29,0.233234425014179,"."
"HHS Region 10","1 wk ahead",-1.78117279835277,19,29,0.168440484659112,"."
"US National","2 wk ahead",-1.24307573364017,19,29,0.288495516569953,"."
"HHS Region 1","2 wk ahead",-1.62793544451973,19,29,0.196334499454493,"."
"HHS Region 2","2 wk ahead",-1.89385502238195,19,29,0.150490544744923,"."
"HHS Region 3","2 wk ahead",-2.1569012611991,19,29,0.115683037724105,"."
"HHS Region 4","2 wk ahead",-1.67769113042531,19,29,0.186804786393278,"."
"HHS Region 5","2 wk ahead",-1.8248549670908,19,29,0.161241027689371,"."
"HHS Region 6","2 wk ahead",-1.70121293943395,19,29,0.182462074332179,"."
"HHS Region 7","2 wk ahead",-2.11330802298138,19,29,0.12083757107785,"."
"HHS Region 8","2 wk ahead",-1.67168452239251,19,29,0.18793022617786,"."
"HHS Region 9","2 wk ahead",-1.5959509985988,19,29,0.202715654502243,"."
"HHS Region 10","2 wk ahead",-1.85917693600651,19,29,0.155800811648288,"."
"US National","3 wk ahead",-1.4074064084378,19,29,0.244777312964364,"."
"HHS Region 1","3 wk ahead",-1.71295709853015,19,29,0.180331744653006,"."
"HHS Region 2","3 wk ahead",-1.93633138262716,19,29,0.144232112806066,"."
"HHS Region 3","3 wk ahead",-1.96988945310618,19,29,0.139472273589484,"."
"HHS Region 4","3 wk ahead",-1.73358994421217,19,29,0.176649109856677,"."
"HHS Region 5","3 wk ahead",-1.96690919092601,19,29,0.139888557541185,"."
"HHS Region 6","3 wk ahead",-1.94580188412853,19,29,0.14287261011252,"."
"HHS Region 7","3 wk ahead",-2.17068033985174,19,29,0.114099963746142,"."
"HHS Region 8","3 wk ahead",-1.7611041041413,19,29,0.171855013203128,"."
"HHS Region 9","3 wk ahead",-1.61142220340338,19,29,0.199603535286907,"."
"HHS Region 10","3 wk ahead",-1.99106956407875,19,29,0.136549299088419,"."
"US National","4 wk ahead",-1.61466053062933,19,29,0.198958199192869,"."
"HHS Region 1","4 wk ahead",-1.80532161196524,19,29,0.164421568129177,"."
"HHS Region 2","4 wk ahead",-2.12575091379481,19,29,0.119343318067292,"."
"HHS Region 3","4 wk ahead",-2.06508103247435,19,29,0.126808014584467,"."
"HHS Region 4","4 wk ahead",-1.83525578158186,19,29,0.159572680794998,"."
"HHS Region 5","4 wk ahead",-2.06161095482877,19,29,0.127248812600508,"."
"HHS Region 6","4 wk ahead",-1.96181856890271,19,29,0.140602492958923,"."
"HHS Region 7","4 wk ahead",-2.2020112287066,19,29,0.110580531820944,"."
"HHS Region 8","4 wk ahead",-1.8149354261918,19,29,0.162848423793567,"."
"HHS Region 9","4 wk ahead",-1.69052230385735,19,29,0.184423173898055,"."
"HHS Region 10","4 wk ahead",-2.05853007815718,19,29,0.127641455029614,"."
"HHS Region 1","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,20,30,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,20,30,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,20,30,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 1","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,40,50,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,40,50,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,40,50,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 1","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,41,51,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 4","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 5","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 5","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 6","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 6","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 7","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 7","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 8","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 8","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 9","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"HHS Region 9","Season peak week",-2.14006616349627,41,51,0.117647058823529,"."
"US National","Season onset",-2.4567357728213,41,51,0.0857142857142857,"."
"US National","Season peak week",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"US National","1 wk ahead",-0.961470134674307,41,51,0.382330395436626,"."
"HHS Region 1","1 wk ahead",-1.57255950269936,41,51,0.207513371027782,"."
"HHS Region 2","1 wk ahead",-1.7492806357685,41,51,0.17389899518321,"."
"HHS Region 3","1 wk ahead",-1.72682429589905,41,51,0.177848307709924,"."
"HHS Region 4","1 wk ahead",-1.45216437591537,41,51,0.23406313884058,"."
"HHS Region 5","1 wk ahead",-1.47545493599199,41,51,0.228674671039293,"."
"HHS Region 6","1 wk ahead",-1.66062816388,41,51,0.190019579167644,"."
"HHS Region 7","1 wk ahead",-2.12558890888749,41,51,0.119362653836676,"."
"HHS Region 8","1 wk ahead",-1.60576203623993,41,51,0.200736528102559,"."
"HHS Region 9","1 wk ahead",-1.44111785356658,41,51,0.236663056118974,"."
"HHS Region 10","1 wk ahead",-1.93311879207383,41,51,0.144696216617756,"."
"US National","2 wk ahead",-1.28180708239128,41,51,0.277535317841998,"."
"HHS Region 1","2 wk ahead",-2.11681665882639,41,51,0.120414338962412,"."
"HHS Region 2","2 wk ahead",-1.86770165473416,41,51,0.154478298586379,"."
"HHS Region 3","2 wk ahead",-1.88856515354056,41,51,0.151288729272946,"."
"HHS Region 4","2 wk ahead",-1.70551930023799,41,51,0.181678016237252,"."
"HHS Region 5","2 wk ahead",-1.68962966377286,41,51,0.184587870912228,"."
"HHS Region 6","2 wk ahead",-1.72998495772045,41,51,0.17728707675159,"."
"HHS Region 7","2 wk ahead",-2.20615364709717,41,51,0.110123408444103,"."
"HHS Region 8","2 wk ahead",-1.7214693780885,41,51,0.178803225251065,"."
"HHS Region 9","2 wk ahead",-1.70932241643704,41,51,0.180988385834185,"."
"HHS Region 10","2 wk ahead",-1.92053339782827,41,51,0.146528783147245,"."
"US National","3 wk ahead",-1.34103029681786,41,51,0.261576028749599,"."
"HHS Region 1","3 wk ahead",-1.83355032910137,41,51,0.159845056615269,"."
"HHS Region 2","3 wk ahead",-2.00023408921908,41,51,0.135303606413592,"."
"HHS Region 3","3 wk ahead",-2.02109427099765,41,51,0.132510383445794,"."
"HHS Region 4","3 wk ahead",-1.77728119863827,41,51,0.169097264734814,"."
"HHS Region 5","3 wk ahead",-1.84571433762497,41,51,0.157912477766082,"."
"HHS Region 6","3 wk ahead",-2.37674102821262,41,51,0.0928526892507835,"."
"HHS Region 7","3 wk ahead",-2.20714638676305,41,51,0.11001413881552,"."
"HHS Region 8","3 wk ahead",-1.79346523269298,41,51,0.166382615087123,"."
"HHS Region 9","3 wk ahead",-1.75185637480345,41,51,0.173451653118708,"."
"HHS Region 10","3 wk ahead",-2.01773976985018,41,51,0.132955636061796,"."
"US National","4 wk ahead",-1.51032552972358,41,51,0.220838076898918,"."
"HHS Region 1","4 wk ahead",-1.94807690500621,41,51,0.142547941395754,"."
"HHS Region 2","4 wk ahead",-2.42205793119721,41,51,0.0887388110547285,"."
"HHS Region 3","4 wk ahead",-2.11901518918331,41,51,0.12014989518315,"."
"HHS Region 4","4 wk ahead",-1.91628474372246,41,51,0.147152657638375,"."
"HHS Region 5","4 wk ahead",-1.96457632318767,41,51,0.140215279995997,"."
"HHS Region 6","4 wk ahead",-2.29525883348918,41,51,0.100735316220262,"."
"HHS Region 7","4 wk ahead",-2.25210118371877,41,51,0.105177993931737,"."
"HHS Region 8","4 wk ahead",-1.89654158528777,41,51,0.150086785035513,"."
"HHS Region 9","4 wk ahead",-1.89780653340456,41,51,0.149897053065275,"."
"HHS Region 10","4 wk ahead",-2.26811343902915,41,51,0.103507268775353,"."
"HHS Region 1","Season onset",-2.4567357728213,42,0,0.0857142857142857,"."
"HHS Region 1","Season peak week",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 10","Season onset",-2.4567357728213,42,0,0.0857142857142857,"."
"HHS Region 10","Season peak week",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 2","Season onset",-2.4567357728213,42,0,0.0857142857142857,"."
"HHS Region 2","Season peak week",-1.58045037556085,42,0,0.205882352941177,"."
"HHS Region 3","Season onset",-2.4567357728213,42,0,0.0857142857142857,"."
"HHS Region 3","Season peak week",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 4","Season onset",-2.4567357728213,42,0,0.0857142857142857,"."
