"HHS Region 7","Season onset",-2.42774822594805,26,36,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,26,36,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,26,36,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,26,36,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,26,36,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,26,36,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,26,36,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,26,36,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,26,36,0.022900764,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,27,37,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,27,37,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,27,37,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,27,37,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,27,37,0.022900764,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,40,50,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,40,50,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,40,50,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,40,50,0.022900764,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,41,51,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,41,51,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,41,51,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,41,51,0.022900764,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,42,0,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,42,0,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,42,0,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,42,0,0.022900764,"ARLR"
"US National","1 wk ahead",-4.70992404409243,42,0,0.00900546157446659,"ARLR"
"HHS Region 1","1 wk ahead",-2.13717622263665,42,0,0.11798754361933,"ARLR"
"HHS Region 2","1 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 3","1 wk ahead",-0.48625912468509,42,0,0.61492244508214,"ARLR"
"HHS Region 4","1 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 5","1 wk ahead",-4.60500122223042,42,0,0.0100016897803286,"ARLR"
"HHS Region 6","1 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-1.2109036402148,42,0,0.297927938088413,"ARLR"
"HHS Region 8","1 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 9","1 wk ahead",-0.501001333976308,42,0,0.605923623928889,"ARLR"
"HHS Region 10","1 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"US National","2 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-2.60378063756987,42,0,0.0739933068701069,"ARLR"
"HHS Region 2","2 wk ahead",-5.29737998937051,42,0,0.00500468908326411,"ARLR"
"HHS Region 3","2 wk ahead",-2.18946481723352,42,0,0.11197666056296,"ARLR"
"HHS Region 4","2 wk ahead",-3.68891244604703,42,0,0.0249991752152782,"ARLR"
"HHS Region 5","2 wk ahead",-4.42272965174022,42,0,0.0120014278143841,"ARLR"
"HHS Region 6","2 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 7","2 wk ahead",-3.32428400213263,42,0,0.035998284223051,"ARLR"
"HHS Region 8","2 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 9","2 wk ahead",-1.19757037603625,42,0,0.301926890293261,"ARLR"
"HHS Region 10","2 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"US National","3 wk ahead",-3.244301771405,42,0,0.0389957828244759,"ARLR"
"HHS Region 1","3 wk ahead",-3.72970744787229,42,0,0.0239998560187176,"ARLR"
"HHS Region 2","3 wk ahead",-5.29737998937051,42,0,0.00500468908326411,"ARLR"
"HHS Region 3","3 wk ahead",-2.57720497229643,42,0,0.0759860907193241,"ARLR"
"HHS Region 4","3 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 5","3 wk ahead",-1.98799253868275,42,0,0.136970111843263,"ARLR"
"HHS Region 6","3 wk ahead",-3.96326252230207,42,0,0.0190010218002337,"ARLR"
"HHS Region 7","3 wk ahead",-3.244301771405,42,0,0.0389957828244759,"ARLR"
"HHS Region 8","3 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 9","3 wk ahead",-1.00536753428483,42,0,0.365910125570837,"ARLR"
"HHS Region 10","3 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"US National","4 wk ahead",-4.60483230914244,42,0,0.0100033793393247,"ARLR"
"HHS Region 1","4 wk ahead",-2.37535325059334,42,0,0.0929816375899299,"ARLR"
"HHS Region 2","4 wk ahead",-5.29737998937051,42,0,0.00500468908326411,"ARLR"
"HHS Region 3","4 wk ahead",-2.0637829295059,42,0,0.126972731331142,"ARLR"
"HHS Region 4","4 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 5","4 wk ahead",-1.8020354227907,42,0,0.164962777277202,"ARLR"
"HHS Region 6","4 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 7","4 wk ahead",-1.0587975340022,42,0,0.346872662236613,"ARLR"
"HHS Region 8","4 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 9","4 wk ahead",-1.7150270762,42,0,0.179958848045384,"ARLR"
"HHS Region 10","4 wk ahead",-10,42,0,4.53999297624849e-05,"ARLR"
"HHS Region 1","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 1","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 10","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 10","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 2","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 2","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 3","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 3","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 4","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 4","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 5","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 5","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 6","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 6","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 7","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 7","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 8","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 8","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 9","Season onset",-2.42774822594805,43,1,0.088235295,"ARLR"
"HHS Region 9","Season peak week",-1.88706964903238,43,1,0.151515151515152,"ARLR"
"US National","Season onset",-3.09131341144725,43,1,0.0454422308462225,"ARLR"
"US National","Season peak week",-2.39789527279837,43,1,0.0909090909090909,"ARLR"
"HHS Region 1","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 10","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 2","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 3","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 4","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 5","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 6","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 7","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 8","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"HHS Region 9","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"US National","Season peak percentage",-3.77658500653304,43,1,0.022900764,"ARLR"
"US National","1 wk ahead",-10,43,1,4.53999297624849e-05,"ARLR"
"HHS Region 1","1 wk ahead",-3.38143751442737,43,1,0.0339985461889954,"ARLR"
"HHS Region 2","1 wk ahead",-4.71012619590134,43,1,0.00900364128811256,"ARLR"
"HHS Region 3","1 wk ahead",-1.71491275309871,43,1,0.179979422675052,"ARLR"
"HHS Region 4","1 wk ahead",-10,43,1,4.53999297624849e-05,"ARLR"
"HHS Region 5","1 wk ahead",-3.38143751442737,43,1,0.0339985461889954,"ARLR"
"HHS Region 6","1 wk ahead",-10,43,1,4.53999297624849e-05,"ARLR"
"HHS Region 7","1 wk ahead",-2.45360019618365,43,1,0.0859834712314452,"ARLR"
"HHS Region 8","1 wk ahead",-10,43,1,4.53999297624849e-05,"ARLR"
"HHS Region 9","1 wk ahead",-0.3328062458379,43,1,0.716909084818974,"ARLR"
"HHS Region 10","1 wk ahead",-10,43,1,4.53999297624849e-05,"ARLR"
"US National","2 wk ahead",-10,43,1,4.53999297624849e-05,"ARLR"
"HHS Region 1","2 wk ahead",-6.90489075856254,43,1,0.00100286862707848,"ARLR"
