,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
1716,2018-03-04,7,14.483098057072905,9.227523569104125,12.498240651326949,6.130629780780502,33.214715235640746,0.0,99,10212502,13521197,13521197.0,1.0
1717,2018-03-04,8,21.114685338210464,11.594004382689194,16.18638602242257,4.847464503148118,45.18153799547373,0.0,227,10190320,11533558,11533558.0,1.0
1718,2018-03-04,9,24.665379278386453,18.202461819390304,24.54776278089684,2.893894566614834,63.83436086803984,0.0,57,998861,48640855,48640855.0,1.0
1719,2018-03-04,10,21.0798415305644,14.333339887703819,16.969842503050067,3.0556593330882302,51.289239110751794,0.0,112,4314205,13121016,13121016.0,1.0
1720,2018-03-11,1,13.92312097076233,7.982784330358185,12.658242564077394,1.4010383927641106,36.29725994122493,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1721,2018-03-11,2,14.311763053091854,9.311763053091854,13.0,1.0,44.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
1722,2018-03-11,3,14.952395542543712,8.48125636053079,12.895266114743007,1.0233603591160985,38.593426666295414,0.0,192,11239443,27115465,27115465.0,1.0
1723,2018-03-11,4,11.641704743201085,9.18724483653515,11.72755370692814,1.0,34.31292554911962,0.0,204,18065981,62346798,62346798.0,1.0
1724,2018-03-11,5,9.502306850126876,6.712080189699542,8.750030647373402,2.293809842750483,26.080867060395576,0.0,182,15335189,51945724,51945724.0,1.0
1725,2018-03-11,6,11.797589390005285,11.261272648015344,14.485733932635135,1.05280202297684,34.94100684010655,0.0,150,18097145,39459473,39459473.0,1.0
1726,2018-03-11,7,10.797008652414426,9.241549028536452,11.512266110759276,4.780013781324242,33.59895311043837,0.0,99,10212502,13521197,13521197.0,1.0
1727,2018-03-11,8,16.004591557956356,11.953420618338244,14.270985501611904,3.9507386185598583,45.777345204315964,0.0,227,10190320,11533558,11533558.0,1.0
1728,2018-03-11,9,19.85391307369083,17.643301890972108,21.882437613401326,2.0571573012028677,56.160886337215906,0.0,57,998861,48640855,48640855.0,1.0
1729,2018-03-11,10,18.45791796915727,12.516266728125323,20.119336795260367,3.228299165247569,47.69423526348875,0.0,112,4314205,13121016,13121016.0,1.0
1730,2018-03-18,1,11.613163985166867,8.610136389440854,12.280687492962818,1.5640388791006266,38.561332795642336,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1731,2018-03-18,2,13.376473893816293,9.311763053091854,14.311763053091854,1.0,43.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
1732,2018-03-18,3,12.282880083376774,9.403937125916888,13.063288459187405,1.080541012296857,36.565800697129845,0.0,192,11239443,27115465,27115465.0,1.0
1733,2018-03-18,4,10.652228828174943,9.128544019213304,12.181856348099867,1.1269878526881203,33.036889352360966,0.0,204,18065981,62346798,62346798.0,1.0
1734,2018-03-18,5,8.527249653888742,7.070006589955315,8.654330893530332,1.6264182591814487,27.204822768472727,0.0,182,15335189,51945724,51945724.0,1.0
1735,2018-03-18,6,10.15769432602407,10.540456356322853,15.281200790492058,1.0,35.292314294212694,0.0,150,18097145,39459473,39459473.0,1.0
1736,2018-03-18,7,9.98495739689319,8.649483991690971,12.118456598184316,3.9135129826153707,32.23691319636863,0.0,99,10212502,13521197,13521197.0,1.0
1737,2018-03-18,8,13.061351752858917,11.305906988979464,14.723568130493643,3.3540593457803745,41.151186997108795,0.0,227,10190320,11533558,11533558.0,1.0
1738,2018-03-18,9,16.50696401204296,17.099663975890227,22.35185633558456,2.0285786506014336,58.458833155790536,0.0,57,998861,48640855,48640855.0,1.0
1739,2018-03-18,10,16.687253791931965,12.749191068740409,18.504326951510464,1.890334102176234,48.65011482342526,0.0,112,4314205,13121016,13121016.0,1.0
1740,2018-03-25,1,12.56354053508565,8.525522562418653,13.609987443961725,1.3304232098787463,37.962244617556564,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1741,2018-03-25,2,14.064710840724437,9.311763053091854,14.0,1.6882369469081462,43.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
1742,2018-03-25,3,13.485083438546969,9.253030180378612,13.196573763348702,1.7140909071631263,36.12360698959063,0.0,192,11239443,27115465,27115465.0,1.0
1743,2018-03-25,4,10.83259465867036,9.443719740025784,12.408925731839508,1.3098916002069585,31.832498374655906,0.0,204,18065981,62346798,62346798.0,1.0
1744,2018-03-25,5,9.55266600962189,6.995954873975768,8.759894327394493,2.8233050520192964,24.34336622202051,0.0,182,15335189,51945724,51945724.0,1.0
1745,2018-03-25,6,9.296277575729407,10.366876693969024,14.303242950051562,1.05280202297684,33.882658747115045,0.0,150,18097145,39459473,39459473.0,1.0
1746,2018-03-25,7,10.37504822982758,8.711638769851515,10.862882110215539,3.501859339820284,32.888531466555804,0.0,99,10212502,13521197,13521197.0,1.0
1747,2018-03-25,8,12.628323020528443,10.791359439992414,15.036499317903461,3.1371094678675915,43.38066301829842,0.0,227,10190320,11533558,11533558.0,1.0
1748,2018-03-25,9,16.34370127745493,14.871871290091425,21.72248246869838,1.8653159160134005,57.73469689214961,0.0,57,998861,48640855,48640855.0,1.0
1749,2018-03-25,10,15.955263449110953,14.469857745772128,16.098762778736038,2.758441419475443,48.5387961572488,0.0,112,4314205,13121016,13121016.0,1.0
1750,2018-04-01,1,11.731108923369586,9.518254088651823,12.441906407647636,1.6740260606033563,38.50184397127754,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1751,2018-04-01,2,11.376473893816291,9.688236946908146,14.311763053091854,1.0,42.81765862835702,0.0,70,2950285,28443874,28443874.0,1.0
1752,2018-04-01,3,11.108064530702313,8.321395004658779,12.593375772829269,1.0684731019733573,35.48676554136173,0.0,192,11239443,27115465,27115465.0,1.0
1753,2018-04-01,4,8.759537258032081,8.662158255504957,11.769941818022474,0.7651994413570364,30.817236788968696,0.0,204,18065981,62346798,62346798.0,1.0
1754,2018-04-01,5,8.053328990082031,6.292412403377034,8.433925687511834,1.920228101931932,26.161759589682493,0.0,182,15335189,51945724,51945724.0,1.0
1755,2018-04-01,6,8.496557138510187,10.058967361272158,14.889632763215058,1.10560404595368,38.01637348273759,0.0,150,18097145,39459473,39459473.0,1.0
1756,2018-04-01,7,8.303703806696996,7.739689688716169,10.109166962067041,2.7152574583448494,37.03132030396421,0.0,99,10212502,13521197,13521197.0,1.0
1757,2018-04-01,8,10.147385221455513,9.891898666482625,13.841208757956565,3.146609571825104,42.845130617975826,0.0,227,10190320,11533558,11533558.0,1.0
1758,2018-04-01,9,12.81471398888856,15.481692951326615,19.437592287388863,1.9714213493985662,53.066069829570225,0.0,57,998861,48640855,48640855.0,1.0
1759,2018-04-01,10,12.40391140442173,13.706791150929167,16.35226113587545,2.1216056744386256,47.72531151551069,0.0,112,4314205,13121016,13121016.0,1.0
1760,2018-04-08,1,11.360120248212718,9.599884937977,12.42207146285982,1.2564820153911203,39.817205315634496,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1761,2018-04-08,2,9.376473893816293,9.311763053091854,13.623526106183707,1.0,44.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
1762,2018-04-08,3,8.50428646530679,8.299203240659896,12.141884824766974,1.2287284396561153,37.320036849819836,0.0,192,11239443,27115465,27115465.0,1.0
1763,2018-04-08,4,7.566997217723996,7.807506650141039,11.53882954823117,0.9242396217364683,32.683983321805876,0.0,204,18065981,62346798,62346798.0,1.0
1764,2018-04-08,5,6.830923176660316,5.757893719991275,8.32571456699689,1.6264182591814487,25.742091803359987,0.0,182,15335189,51945724,51945724.0,1.0
1765,2018-04-08,6,7.421801249094228,10.421801249094228,15.397118430851826,1.0,38.625614006553,0.0,150,18097145,39459473,39459473.0,1.0
1766,2018-04-08,7,6.668345265585584,7.222687754641841,9.939062347808408,1.8665007987088718,35.13008049509226,0.0,99,10212502,13521197,13521197.0,1.0
1767,2018-04-08,8,9.156665532006691,9.454685275783934,14.746563202786167,2.2796183970289134,42.53510703288613,0.0,227,10190320,11533558,11533558.0,1.0
1768,2018-04-08,9,11.089043541689389,13.781233759151643,18.457961768969728,1.9714213493985662,56.211374347757655,0.0,57,998861,48640855,48640855.0,1.0
1769,2018-04-08,10,11.630557801316606,13.115327730718414,15.564611459966212,1.7027820863872127,49.293228512182296,0.0,112,4314205,13121016,13121016.0,1.0
1770,2018-04-15,1,9.548459116368806,8.79406476543121,12.026605599457653,1.3639137648981567,34.974233481946364,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1771,2018-04-15,2,8.376473893816293,9.0,13.311763053091854,1.0,45.752947787632586,0.0,70,2950285,28443874,28443874.0,1.0
1772,2018-04-15,3,7.481205135150733,7.97585835241992,11.713264220252167,1.0233603591160985,37.22859678047195,0.0,192,11239443,27115465,27115465.0,1.0
1773,2018-04-15,4,6.284901110719431,8.198082698649577,11.60229550200798,0.7434373614503826,32.15592228168638,0.0,204,18065981,62346798,62346798.0,1.0
1774,2018-04-15,5,5.482659419666573,5.673009100806834,7.521833173409999,1.3326084164309655,26.151895909661402,0.0,182,15335189,51945724,51945724.0,1.0
1775,2018-04-15,6,6.687942411192363,10.336133860682832,15.006165338295318,0.8285428697945357,37.52193887637577,0.0,150,18097145,39459473,39459473.0,1.0
1776,2018-04-15,7,5.953087807240735,7.6024718077844735,11.085469873710146,2.1372178809316953,35.66158987255345,0.0,99,10212502,13521197,13521197.0,1.0
1777,2018-04-15,8,7.952640113311087,8.355459520817426,12.633925888264491,1.7851031745797785,38.72878646814799,0.0,227,10190320,11533558,11533558.0,1.0
1778,2018-04-15,9,11.591046168904722,13.115968397348277,18.37878119124345,1.0,60.09551986699247,0.0,57,998861,48640855,48640855.0,1.0
1779,2018-04-15,10,9.873769150193858,10.696504142667001,14.241558580524558,1.1669779992646911,45.606678248086894,0.0,112,4314205,13121016,13121016.0,1.0
1780,2018-04-22,1,8.35458820315061,8.861507540840586,11.811707980774353,1.027843684147398,35.43307590917764,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1781,2018-04-22,2,8.376473893816293,9.311763053091854,14.0,1.0,42.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
1782,2018-04-22,3,6.586720308871708,8.411899519333339,11.91393184664176,1.0,34.607570698123745,0.0,192,11239443,27115465,27115465.0,1.0
1783,2018-04-22,4,5.989625593923845,7.955332285067791,11.79495910920718,0.8469697673968757,31.19384065241009,0.0,204,18065981,62346798,62346798.0,1.0
1784,2018-04-22,5,4.973458720105624,5.7512539434429675,7.917982546551859,1.1035628264609423,24.35874904737106,0.0,182,15335189,51945724,51945724.0,1.0
1785,2018-04-22,6,6.549359161487027,9.325100008304723,14.294251851767001,0.8394713989211158,36.20976744925103,0.0,150,18097145,39459473,39459473.0,1.0
1786,2018-04-22,7,4.967113266673062,7.6024718077844735,10.876907569647864,1.4878338803879565,31.668545247880054,0.0,99,10212502,13521197,13521197.0,1.0
1787,2018-04-22,8,7.712224883249385,9.906750197987472,11.947573333398074,1.305429686138484,42.57170892104587,0.0,227,10190320,11533558,11533558.0,1.0
1788,2018-04-22,9,10.882437613401326,12.361659493855525,20.511811480287506,0.97307514434111,57.32728293941379,0.0,57,998861,48640855,48640855.0,1.0
1789,2018-04-22,10,7.6948513743143065,10.121605674438626,16.292592738245272,0.6471227532989824,46.1808731884787,0.0,112,4314205,13121016,13121016.0,1.0
1790,2018-04-29,1,5.688601195920652,7.746843996211141,11.834783834835603,0.9999999999999999,35.68862409546788,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1791,2018-04-29,2,7.376473893816293,8.688236946908146,14.0,0.6882369469081462,44.44118473454073,0.0,70,2950285,28443874,28443874.0,1.0
1792,2018-04-29,3,5.863886309897322,7.99092023684639,12.187721803775077,1.0233603591160985,35.6810394732305,0.0,192,11239443,27115465,27115465.0,1.0
1793,2018-04-29,4,4.947819084470063,7.7427513919800655,12.121293654888259,0.5053099439044167,31.312683628115114,0.0,204,18065981,62346798,62346798.0,1.0
1794,2018-04-29,5,4.173569416416258,4.983322400126718,7.963796076843591,1.0,24.416225828328045,0.0,182,15335189,51945724,51945724.0,1.0
1795,2018-04-29,6,5.4657004669068945,9.230433006543194,14.986237195818607,0.9032987592104942,36.7091673778816,0.0,150,18097145,39459473,39459473.0,1.0
1796,2018-04-29,7,4.895768843542476,6.971949081135346,11.052583140383206,1.1372178809316957,33.04906444303711,0.0,99,10212502,13521197,13521197.0,1.0
1797,2018-04-29,8,6.7783908486869375,8.947272298799728,13.22218399560656,1.3426059850741636,40.658836067759836,0.0,227,10190320,11533558,11533558.0,1.0
1798,2018-04-29,9,9.617971024563609,12.648203470107587,20.232640154043345,1.0571573012028674,56.65563023100643,0.0,57,998861,48640855,48640855.0,1.0
1799,2018-04-29,10,7.534151318769828,12.579523643595893,15.169667425144517,1.2432113488772516,43.68055530151019,0.0,112,4314205,13121016,13121016.0,1.0
1800,2018-05-06,1,5.0773899712843615,8.085067553008187,17.422270341162573,1.049229433516381,39.358737351773,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1801,2018-05-06,2,6.376473893816292,9.688236946908146,14.688236946908146,0.6882369469081462,43.88236946908147,0.0,70,2950285,28443874,28443874.0,1.0
1802,2018-05-06,3,4.564740121550561,8.730853444703971,12.083871657742176,1.0580131670247956,36.1863639070914,0.0,192,11239443,27115465,27115465.0,1.0
1803,2018-05-06,4,4.396696956273519,7.880160341193464,12.320045690237372,0.625288872092517,31.209954374882255,0.0,204,18065981,62346798,62346798.0,1.0
1804,2018-05-06,5,3.7609165867049996,5.513192789458474,7.228398510722463,0.8741420564279747,25.130824088619885,0.0,182,15335189,51945724,51945724.0,1.0
1805,2018-05-06,6,5.19956781987433,8.316197203140549,14.647471191518447,0.9032987592104942,36.46498008222258,0.0,150,18097145,39459473,39459473.0,1.0
1806,2018-05-06,7,4.834731200203651,6.967113266673062,10.92503688837608,0.7866018814754344,32.66047273773172,0.0,99,10212502,13521197,13521197.0,1.0
1807,2018-05-06,8,5.4857072726386775,9.145904325447534,12.25002709484792,1.4479538751181553,44.32921939613084,0.0,227,10190320,11533558,11533558.0,1.0
1808,2018-05-06,9,8.915917843138242,12.484940735519555,19.017121697387925,1.0285786506014338,59.59665110738698,0.0,57,998861,48640855,48640855.0,1.0
1809,2018-05-06,10,7.60472283548774,11.330650461823993,13.750510707402537,1.0,50.29549739136055,0.0,112,4314205,13121016,13121016.0,1.0
1810,2018-05-13,1,4.1246028011198606,7.828987493566473,12.499602440238744,0.9999999999999999,32.26482414328791,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1811,2018-05-13,2,5.6882369469081455,9.0,13.311763053091854,1.0,40.129421681448875,0.0,70,2950285,28443874,28443874.0,1.0
1812,2018-05-13,3,4.664820831949591,7.480920279257612,12.506726954525766,0.5292547997978275,33.24325944622377,0.0,192,11239443,27115465,27115465.0,1.0
1813,2018-05-13,4,4.058377047687357,7.450022341163375,12.561752184931773,0.3098916002069585,29.092147811664685,0.0,204,18065981,62346798,62346798.0,1.0
1814,2018-05-13,5,2.951163602994541,5.1735694164162584,8.921702121237159,0.5162156561722,23.468446854258882,0.0,182,15335189,51945724,51945724.0,1.0
1815,2018-05-13,6,4.646060402276533,8.371024950079795,14.538439147426018,0.8285428697945357,34.06926379883482,0.0,150,18097145,39459473,39459473.0,1.0
1816,2018-05-13,7,2.9097943029748032,7.047012183906499,11.37504822982758,0.5780395774131536,31.659990753777194,0.0,99,10212502,13521197,13521197.0,1.0
1817,2018-05-13,8,5.9472303342992685,8.056096913025453,11.795909120151823,0.8850789149367437,39.43645898342905,0.0,227,10190320,11533558,11533558.0,1.0
1818,2018-05-13,9,7.136337878929143,12.434338808394713,18.742851950279245,1.0,55.58200048087148,0.0,57,998861,48640855,48640855.0,1.0
1819,2018-05-13,10,6.185899247436327,12.358539079595666,14.166361888439127,1.0556593330882305,44.20538851564544,0.0,112,4314205,13121016,13121016.0,1.0
1820,2018-05-20,1,4.009589857954567,8.303156016911807,11.967931972728412,0.4820586312396017,35.50705804726834,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1821,2018-05-20,2,5.6882369469081455,9.311763053091854,13.311763053091854,0.6882369469081462,43.441184734540734,0.0,70,2950285,28443874,28443874.0,1.0
1822,2018-05-20,3,4.311767583554256,7.79791133952525,13.050826825208418,0.5292547997978275,33.948111087160044,0.0,192,11239443,27115465,27115465.0,1.0
1823,2018-05-20,4,4.045721802745989,7.568170830521241,11.357351022261,0.38013947404323795,28.16055331341956,0.0,204,18065981,62346798,62346798.0,1.0
1824,2018-05-20,5,2.8711191897142485,5.189224756979034,7.669986234093108,0.22240581342171686,22.96426962881488,0.0,182,15335189,51945724,51945724.0,1.0
1825,2018-05-20,6,4.66800575365008,8.665988544753246,14.810640451280229,0.7119134865283172,33.341456587623455,0.0,150,18097145,39459473,39459473.0,1.0
1826,2018-05-20,7,3.5640141179808267,7.815869926309039,11.531227375801121,0.5780395774131536,29.81495277378179,0.0,99,10212502,13521197,13521197.0,1.0
1827,2018-05-20,8,4.312776941859571,8.672870071837329,12.314879588761768,0.3128974597431253,39.29021321954596,0.0,227,10190320,11533558,11533558.0,1.0
1828,2018-05-20,9,8.922473217216268,12.538790446837336,18.884091408343874,1.0555035062603237,58.0751503854116,0.0,57,998861,48640855,48640855.0,1.0
1829,2018-05-20,10,7.346599302980806,10.670669176838135,17.12230920227519,0.40853657978924807,44.50861899718741,0.0,112,4314205,13121016,13121016.0,1.0
1830,2018-05-27,1,4.403699005201675,8.994312644828153,11.501540896754143,0.9999999999999999,35.231056103497025,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
1831,2018-05-27,2,6.376473893816292,9.688236946908146,13.311763053091854,1.0,42.44118473454073,0.0,70,2950285,28443874,28443874.0,1.0
1832,2018-05-27,3,4.073411722793616,7.9056684073092605,11.2645504327512,0.3351791680504096,32.08444221775286,0.0,192,11239443,27115465,27115465.0,1.0
1833,2018-05-27,4,3.9275733133881237,7.3556134029529465,11.965668068470814,0.07024787383627945,27.01461048569006,0.0,204,18065981,62346798,62346798.0,1.0
1834,2018-05-27,5,2.302450226702009,5.205728213548435,7.741390263421874,0.0,22.99547764508971,0.0,182,15335189,51945724,51945724.0,1.0
