date,flu,cough,fever,influenza,cold,isPartial,state
2019-09-29,21,10,11,1,44,False,Connecticut
2019-10-06,26,10,10,0,44,False,Connecticut
2019-10-13,26,11,10,1,41,False,Connecticut
2019-10-20,26,10,12,1,38,False,Connecticut
2019-10-27,20,11,13,1,39,False,Connecticut
2019-11-03,20,14,11,1,51,False,Connecticut
2019-11-10,13,10,11,1,56,True,Connecticut
2014-11-16,8,7,8,3,57,False,Delaware
2014-11-23,8,10,15,2,37,False,Delaware
2014-11-30,10,9,12,2,31,False,Delaware
2014-12-07,12,12,7,3,36,False,Delaware
2014-12-14,16,11,20,3,42,False,Delaware
2014-12-21,26,8,17,2,24,False,Delaware
2014-12-28,41,14,14,3,41,False,Delaware
2015-01-04,36,8,12,4,54,False,Delaware
2015-01-11,31,11,15,4,45,False,Delaware
2015-01-18,20,12,17,2,38,False,Delaware
2015-01-25,18,12,10,2,24,False,Delaware
2015-02-01,19,8,20,4,38,False,Delaware
2015-02-08,9,10,16,2,35,False,Delaware
2015-02-15,6,8,9,0,77,False,Delaware
2015-02-22,10,8,11,4,26,False,Delaware
2015-03-01,7,3,11,2,27,False,Delaware
2015-03-08,5,6,9,2,30,False,Delaware
2015-03-15,10,7,19,4,29,False,Delaware
2015-03-22,8,5,14,2,28,False,Delaware
2015-03-29,6,6,18,2,36,False,Delaware
2015-04-05,5,8,10,3,27,False,Delaware
2015-04-12,4,11,11,0,36,False,Delaware
2015-04-19,7,7,10,4,19,False,Delaware
2015-04-26,5,9,5,2,29,False,Delaware
2015-05-03,3,6,14,2,38,False,Delaware
2015-05-10,8,8,15,0,31,False,Delaware
2015-05-17,4,4,16,0,28,False,Delaware
2015-05-24,4,6,10,0,36,False,Delaware
2015-05-31,0,2,13,2,39,False,Delaware
2015-06-07,4,7,13,0,23,False,Delaware
2015-06-14,2,10,10,0,25,False,Delaware
2015-06-21,3,9,13,0,23,False,Delaware
2015-06-28,2,8,18,0,21,False,Delaware
2015-07-05,2,11,7,2,26,False,Delaware
2015-07-12,0,8,7,0,20,False,Delaware
2015-07-19,4,6,11,0,23,False,Delaware
2015-07-26,4,3,4,2,27,False,Delaware
2015-08-02,4,16,12,0,22,False,Delaware
2015-08-09,4,6,5,2,30,False,Delaware
2015-08-16,6,4,13,0,26,False,Delaware
2015-08-23,3,6,15,0,20,False,Delaware
2015-08-30,6,7,6,2,25,False,Delaware
2015-09-06,4,8,14,4,20,False,Delaware
2015-09-13,10,11,13,0,30,False,Delaware
2015-09-20,7,6,9,2,35,False,Delaware
2015-09-27,16,6,10,4,22,False,Delaware
2015-10-04,21,8,9,0,30,False,Delaware
2015-10-11,19,4,9,4,31,False,Delaware
2015-10-18,16,8,11,0,31,False,Delaware
2015-10-25,8,8,10,3,32,False,Delaware
2015-11-01,13,9,11,3,33,False,Delaware
2015-11-08,10,8,10,2,29,False,Delaware
2015-11-15,9,6,9,2,40,False,Delaware
2015-11-22,6,6,12,2,32,False,Delaware
2015-11-29,9,5,8,0,37,False,Delaware
2015-12-06,9,9,14,0,32,False,Delaware
2015-12-13,3,9,12,5,38,False,Delaware
2015-12-20,11,12,9,0,40,False,Delaware
2015-12-27,5,7,11,0,39,False,Delaware
2016-01-03,5,11,8,0,53,False,Delaware
2016-01-10,6,13,12,3,35,False,Delaware
2016-01-17,6,8,13,4,51,False,Delaware
2016-01-24,5,7,11,0,33,False,Delaware
2016-01-31,6,7,11,3,33,False,Delaware
2016-02-07,6,7,12,2,46,False,Delaware
2016-02-14,6,10,15,2,38,False,Delaware
2016-02-21,11,6,9,2,37,False,Delaware
2016-02-28,15,8,13,4,38,False,Delaware
2016-03-06,14,6,15,4,35,False,Delaware
2016-03-13,15,12,18,1,33,False,Delaware
2016-03-20,16,9,13,2,27,False,Delaware
2016-03-27,10,14,16,2,32,False,Delaware
2016-04-03,5,12,10,0,39,False,Delaware
2016-04-10,6,9,14,2,29,False,Delaware
2016-04-17,7,9,13,0,23,False,Delaware
2016-04-24,6,13,16,2,32,False,Delaware
2016-05-01,7,7,7,2,33,False,Delaware
2016-05-08,4,4,9,1,25,False,Delaware
2016-05-15,2,11,12,1,37,False,Delaware
2016-05-22,5,4,11,1,30,False,Delaware
2016-05-29,3,10,8,1,36,False,Delaware
2016-06-05,1,4,12,4,27,False,Delaware
2016-06-12,3,8,9,1,30,False,Delaware
2016-06-19,3,6,10,0,23,False,Delaware
2016-06-26,3,5,13,0,24,False,Delaware
2016-07-03,3,6,13,1,24,False,Delaware
2016-07-10,3,2,14,0,28,False,Delaware
2016-07-17,2,7,9,0,29,False,Delaware
2016-07-24,2,9,13,0,30,False,Delaware
2016-07-31,4,6,10,0,27,False,Delaware
2016-08-07,3,5,11,0,26,False,Delaware
2016-08-14,3,7,10,1,24,False,Delaware
2016-08-21,2,7,8,0,23,False,Delaware
2016-08-28,5,5,9,0,20,False,Delaware
2016-09-04,7,9,8,0,31,False,Delaware
2016-09-11,6,8,8,1,28,False,Delaware
2016-09-18,12,11,12,1,30,False,Delaware
2016-09-25,15,11,8,1,37,False,Delaware
2016-10-02,16,8,10,2,23,False,Delaware
2016-10-09,11,8,10,1,38,False,Delaware
2016-10-16,16,9,6,1,30,False,Delaware
2016-10-23,11,10,12,2,43,False,Delaware
2016-10-30,10,9,10,1,38,False,Delaware
2016-11-06,10,11,9,0,39,False,Delaware
2016-11-13,10,8,14,1,40,False,Delaware
2016-11-20,7,7,10,1,40,False,Delaware
2016-11-27,10,6,11,1,36,False,Delaware
2016-12-04,6,8,9,0,40,False,Delaware
2016-12-11,6,8,10,0,67,False,Delaware
2016-12-18,4,13,9,0,42,False,Delaware
2016-12-25,15,12,11,0,45,False,Delaware
2017-01-01,12,9,13,0,48,False,Delaware
2017-01-08,10,16,14,2,42,False,Delaware
2017-01-15,10,12,10,1,36,False,Delaware
2017-01-22,11,11,8,0,37,False,Delaware
2017-01-29,10,9,25,2,33,False,Delaware
2017-02-05,12,9,11,3,36,False,Delaware
2017-02-12,28,11,18,3,32,False,Delaware
2017-02-19,22,9,16,2,38,False,Delaware
2017-02-26,17,9,13,3,42,False,Delaware
2017-03-05,15,9,17,2,32,False,Delaware
2017-03-12,17,10,11,2,40,False,Delaware
2017-03-19,14,8,16,2,36,False,Delaware
2017-03-26,10,9,14,2,34,False,Delaware
2017-04-02,10,9,12,2,29,False,Delaware
2017-04-09,2,10,18,1,32,False,Delaware
2017-04-16,5,9,17,1,31,False,Delaware
2017-04-23,4,9,11,0,28,False,Delaware
2017-04-30,3,12,9,0,35,False,Delaware
2017-05-07,3,9,13,0,36,False,Delaware
2017-05-14,2,10,11,0,35,False,Delaware
2017-05-21,2,6,11,1,25,False,Delaware
2017-05-28,2,6,10,1,35,False,Delaware
2017-06-04,6,8,12,0,39,False,Delaware
2017-06-11,2,12,12,0,30,False,Delaware
2017-06-18,2,11,7,0,23,False,Delaware
2017-06-25,4,6,10,2,26,False,Delaware
2017-07-02,2,4,7,0,31,False,Delaware
2017-07-09,4,7,11,0,32,False,Delaware
2017-07-16,6,5,11,1,26,False,Delaware
2017-07-23,1,5,8,0,35,False,Delaware
2017-07-30,2,9,11,0,29,False,Delaware
2017-08-06,2,6,11,0,25,False,Delaware
2017-08-13,2,6,13,1,34,False,Delaware
2017-08-20,3,5,11,1,29,False,Delaware
2017-08-27,5,4,13,1,26,False,Delaware
2017-09-03,7,6,17,0,32,False,Delaware
2017-09-10,8,6,13,1,30,False,Delaware
2017-09-17,10,9,13,2,34,False,Delaware
2017-09-24,17,6,13,0,35,False,Delaware
2017-10-01,12,7,11,1,30,False,Delaware
2017-10-08,20,8,11,1,27,False,Delaware
2017-10-15,8,11,16,2,26,False,Delaware
2017-10-22,13,10,11,1,34,False,Delaware
2017-10-29,10,8,12,0,32,False,Delaware
2017-11-05,6,7,9,2,53,False,Delaware
2017-11-12,9,8,12,1,39,False,Delaware
2017-11-19,9,10,13,0,46,False,Delaware
2017-11-26,8,12,9,2,46,False,Delaware
2017-12-03,13,10,15,3,39,False,Delaware
2017-12-10,12,10,11,1,56,False,Delaware
2017-12-17,10,15,9,3,53,False,Delaware
2017-12-24,15,15,21,1,64,False,Delaware
2017-12-31,16,15,11,0,100,False,Delaware
2018-01-07,25,13,18,2,64,False,Delaware
2018-01-14,55,10,13,4,43,False,Delaware
2018-01-21,64,16,11,5,36,False,Delaware
2018-01-28,67,13,20,3,42,False,Delaware
2018-02-04,92,16,22,3,37,False,Delaware
2018-02-11,92,16,22,5,46,False,Delaware
2018-02-18,67,19,18,6,40,False,Delaware
2018-02-25,30,13,14,1,37,False,Delaware
2018-03-04,24,11,15,1,37,False,Delaware
2018-03-11,17,11,17,1,33,False,Delaware
2018-03-18,11,7,16,3,34,False,Delaware
2018-03-25,9,8,18,2,32,False,Delaware
2018-04-01,7,8,13,0,42,False,Delaware
2018-04-08,8,10,14,1,42,False,Delaware
2018-04-15,4,11,10,1,38,False,Delaware
2018-04-22,6,7,14,2,38,False,Delaware
2018-04-29,4,8,10,1,40,False,Delaware
2018-05-06,4,9,15,0,37,False,Delaware
2018-05-13,5,12,14,0,38,False,Delaware
2018-05-20,2,5,8,2,33,False,Delaware
2018-05-27,4,10,10,0,28,False,Delaware
2018-06-03,2,6,14,0,29,False,Delaware
2018-06-10,5,10,12,1,29,False,Delaware
2018-06-17,4,6,13,0,32,False,Delaware
2018-06-24,3,7,10,0,23,False,Delaware
2018-07-01,3,7,13,1,34,False,Delaware
2018-07-08,4,7,11,0,24,False,Delaware
2018-07-15,3,6,10,0,28,False,Delaware
2018-07-22,4,5,10,1,28,False,Delaware
2018-07-29,3,5,7,1,29,False,Delaware
2018-08-05,3,9,8,0,31,False,Delaware
2018-08-12,5,6,14,0,25,False,Delaware
2018-08-19,4,13,12,0,28,False,Delaware
2018-08-26,7,9,12,3,27,False,Delaware
2018-09-02,6,9,10,1,32,False,Delaware
2018-09-09,10,6,9,1,23,False,Delaware
2018-09-16,14,7,12,1,35,False,Delaware
2018-09-23,19,7,13,2,32,False,Delaware
2018-09-30,14,10,9,1,28,False,Delaware
2018-10-07,23,11,9,2,39,False,Delaware
2018-10-14,28,14,8,2,40,False,Delaware
2018-10-21,19,9,11,1,46,False,Delaware
2018-10-28,12,11,9,1,31,False,Delaware
2018-11-04,10,12,12,1,35,False,Delaware
2018-11-11,11,11,6,3,49,False,Delaware
2018-11-18,16,13,12,0,45,False,Delaware
2018-11-25,17,14,13,2,55,False,Delaware
2018-12-02,11,10,9,1,70,False,Delaware
2018-12-09,7,12,14,1,70,False,Delaware
2018-12-16,18,15,18,0,54,False,Delaware
2018-12-23,21,9,17,3,48,False,Delaware
2018-12-30,17,12,10,2,49,False,Delaware
2019-01-06,22,11,15,3,46,False,Delaware
2019-01-13,18,17,16,2,46,False,Delaware
2019-01-20,15,9,15,1,61,False,Delaware
2019-01-27,25,10,12,2,73,False,Delaware
2019-02-03,22,14,22,1,43,False,Delaware
2019-02-10,20,10,20,2,47,False,Delaware
2019-02-17,26,14,24,2,45,False,Delaware
2019-02-24,24,14,14,1,45,False,Delaware
2019-03-03,21,14,18,3,37,False,Delaware
2019-03-10,16,7,21,1,35,False,Delaware
2019-03-17,15,9,17,0,32,False,Delaware
2019-03-24,17,8,14,0,37,False,Delaware
2019-03-31,11,9,17,0,40,False,Delaware
2019-04-07,9,10,11,2,28,False,Delaware
2019-04-14,8,6,12,1,38,False,Delaware
2019-04-21,3,11,14,1,33,False,Delaware
2019-04-28,6,8,13,0,36,False,Delaware
2019-05-05,3,9,10,3,32,False,Delaware
2019-05-12,3,7,14,1,38,False,Delaware
2019-05-19,7,7,11,1,38,False,Delaware
2019-05-26,5,8,16,1,41,False,Delaware
2019-06-02,5,10,10,0,23,False,Delaware
2019-06-09,4,11,11,0,24,False,Delaware
2019-06-16,3,10,7,1,33,False,Delaware
2019-06-23,5,7,10,0,32,False,Delaware
2019-06-30,3,6,13,1,31,False,Delaware
2019-07-07,3,7,10,0,30,False,Delaware
2019-07-14,2,4,11,1,31,False,Delaware
2019-07-21,2,6,10,0,36,False,Delaware
2019-07-28,2,4,10,0,28,False,Delaware
2019-08-04,8,8,10,0,26,False,Delaware
2019-08-11,3,10,10,0,34,False,Delaware
2019-08-18,3,8,11,0,26,False,Delaware
2019-08-25,5,9,8,0,30,False,Delaware
2019-09-01,6,7,10,0,34,False,Delaware
2019-09-08,10,5,11,1,29,False,Delaware
2019-09-15,16,10,12,1,33,False,Delaware
2019-09-22,14,13,13,1,34,False,Delaware
2019-09-29,17,11,12,4,35,False,Delaware
2019-10-06,33,11,11,1,37,False,Delaware
2019-10-13,29,8,12,2,36,False,Delaware
2019-10-20,19,6,8,0,31,False,Delaware
2019-10-27,21,16,7,2,32,False,Delaware
2019-11-03,19,11,13,1,51,False,Delaware
2019-11-10,23,14,12,0,59,True,Delaware
2014-11-16,10,10,11,1,57,False,District of Columbia
2014-11-23,9,10,10,1,40,False,District of Columbia
2014-11-30,13,11,13,2,43,False,District of Columbia
2014-12-07,13,10,12,1,43,False,District of Columbia
2014-12-14,18,12,15,2,40,False,District of Columbia
2014-12-21,24,16,18,3,47,False,District of Columbia
2014-12-28,34,14,17,2,52,False,District of Columbia
2015-01-04,28,11,16,2,71,False,District of Columbia
2015-01-11,21,10,16,2,48,False,District of Columbia
2015-01-18,22,11,14,2,43,False,District of Columbia
2015-01-25,18,9,13,1,41,False,District of Columbia
2015-02-01,15,10,16,2,47,False,District of Columbia
2015-02-08,13,10,13,1,45,False,District of Columbia
2015-02-15,12,11,13,1,69,False,District of Columbia
2015-02-22,9,9,13,1,46,False,District of Columbia
2015-03-01,8,8,12,1,40,False,District of Columbia
2015-03-08,9,8,15,1,37,False,District of Columbia
2015-03-15,8,8,14,1,42,False,District of Columbia
2015-03-22,6,10,15,1,34,False,District of Columbia
2015-03-29,7,9,13,1,36,False,District of Columbia
2015-04-05,8,10,13,1,34,False,District of Columbia
2015-04-12,8,8,12,1,38,False,District of Columbia
2015-04-19,7,8,13,1,36,False,District of Columbia
2015-04-26,6,6,14,0,36,False,District of Columbia
2015-05-03,4,8,10,1,35,False,District of Columbia
2015-05-10,4,7,12,1,33,False,District of Columbia
2015-05-17,4,7,10,0,36,False,District of Columbia
2015-05-24,5,6,11,1,41,False,District of Columbia
2015-05-31,4,7,12,1,34,False,District of Columbia
2015-06-07,4,8,14,1,35,False,District of Columbia
2015-06-14,4,7,11,1,30,False,District of Columbia
2015-06-21,3,6,13,1,32,False,District of Columbia
2015-06-28,3,7,10,0,30,False,District of Columbia
2015-07-05,3,6,12,1,32,False,District of Columbia
2015-07-12,3,6,10,1,33,False,District of Columbia
2015-07-19,3,6,11,0,29,False,District of Columbia
2015-07-26,3,5,11,0,30,False,District of Columbia
2015-08-02,3,6,11,0,29,False,District of Columbia
2015-08-09,3,6,11,0,30,False,District of Columbia
2015-08-16,4,6,12,1,33,False,District of Columbia
2015-08-23,5,7,11,0,30,False,District of Columbia
2015-08-30,5,7,10,1,32,False,District of Columbia
2015-09-06,6,5,11,1,34,False,District of Columbia
2015-09-13,9,8,11,1,31,False,District of Columbia
2015-09-20,10,7,9,1,35,False,District of Columbia
2015-09-27,11,9,11,1,37,False,District of Columbia
2015-10-04,15,8,12,1,36,False,District of Columbia
2015-10-11,15,9,12,1,39,False,District of Columbia
2015-10-18,19,9,9,1,47,False,District of Columbia
2015-10-25,16,9,11,1,31,False,District of Columbia
2015-11-01,14,10,12,1,32,False,District of Columbia
2015-11-08,12,10,12,1,35,False,District of Columbia
2015-11-15,12,11,15,1,41,False,District of Columbia
2015-11-22,8,11,12,1,45,False,District of Columbia
2015-11-29,9,11,10,0,40,False,District of Columbia
2015-12-06,10,9,15,1,42,False,District of Columbia
2015-12-13,10,13,16,1,40,False,District of Columbia
2015-12-20,10,12,11,1,41,False,District of Columbia
2015-12-27,9,10,13,1,44,False,District of Columbia
2016-01-03,10,13,13,1,61,False,District of Columbia
2016-01-10,10,10,12,1,46,False,District of Columbia
2016-01-17,8,11,14,0,54,False,District of Columbia
2016-01-24,9,11,15,1,46,False,District of Columbia
2016-01-31,9,8,16,1,40,False,District of Columbia
2016-02-07,8,10,11,1,51,False,District of Columbia
2016-02-14,11,9,15,1,49,False,District of Columbia
2016-02-21,12,10,14,0,38,False,District of Columbia
2016-02-28,14,9,14,1,40,False,District of Columbia
2016-03-06,15,11,18,2,39,False,District of Columbia
2016-03-13,15,10,15,1,36,False,District of Columbia
2016-03-20,12,9,14,1,38,False,District of Columbia
2016-03-27,10,9,13,1,32,False,District of Columbia
2016-04-03,8,8,14,1,45,False,District of Columbia
2016-04-10,8,10,14,1,38,False,District of Columbia
2016-04-17,11,8,11,1,34,False,District of Columbia
2016-04-24,8,8,12,1,37,False,District of Columbia
2016-05-01,6,8,10,1,39,False,District of Columbia
2016-05-08,7,6,10,1,35,False,District of Columbia
2016-05-15,8,7,14,1,34,False,District of Columbia
2016-05-22,13,8,11,0,36,False,District of Columbia
2016-05-29,7,8,13,1,40,False,District of Columbia
2016-06-05,5,8,12,0,32,False,District of Columbia
2016-06-12,5,5,11,0,37,False,District of Columbia
2016-06-19,3,6,10,0,35,False,District of Columbia
2016-06-26,6,6,10,1,30,False,District of Columbia
2016-07-03,5,6,11,0,30,False,District of Columbia
2016-07-10,2,4,11,1,31,False,District of Columbia
2016-07-17,3,6,10,0,34,False,District of Columbia
2016-07-24,3,5,11,1,36,False,District of Columbia
2016-07-31,3,6,11,0,37,False,District of Columbia
2016-08-07,4,5,10,1,34,False,District of Columbia
2016-08-14,4,5,10,0,35,False,District of Columbia
2016-08-21,4,8,11,0,37,False,District of Columbia
2016-08-28,6,6,10,1,36,False,District of Columbia
2016-09-04,6,10,11,1,35,False,District of Columbia
2016-09-11,12,8,10,0,32,False,District of Columbia
2016-09-18,9,7,11,1,37,False,District of Columbia
2016-09-25,14,7,10,1,34,False,District of Columbia
2016-10-02,18,8,10,2,34,False,District of Columbia
2016-10-09,17,9,10,1,41,False,District of Columbia
2016-10-16,15,7,10,0,37,False,District of Columbia
2016-10-23,14,10,10,0,40,False,District of Columbia
2016-10-30,14,10,11,0,36,False,District of Columbia
2016-11-06,9,9,10,0,37,False,District of Columbia
2016-11-13,10,9,10,1,45,False,District of Columbia
2016-11-20,8,11,9,1,50,False,District of Columbia
2016-11-27,10,10,11,1,44,False,District of Columbia
2016-12-04,9,13,12,1,53,False,District of Columbia
2016-12-11,9,10,12,1,67,False,District of Columbia
2016-12-18,14,12,11,1,55,False,District of Columbia
2016-12-25,13,13,10,1,47,False,District of Columbia
2017-01-01,16,13,13,1,49,False,District of Columbia
2017-01-08,13,13,13,2,57,False,District of Columbia
2017-01-15,15,12,12,2,40,False,District of Columbia
2017-01-22,17,10,13,1,40,False,District of Columbia
2017-01-29,14,11,15,1,42,False,District of Columbia
2017-02-05,19,13,16,2,40,False,District of Columbia
2017-02-12,21,11,16,2,43,False,District of Columbia
2017-02-19,21,10,18,2,41,False,District of Columbia
2017-02-26,15,11,12,1,37,False,District of Columbia
2017-03-05,15,9,13,1,40,False,District of Columbia
2017-03-12,9,10,12,1,43,False,District of Columbia
2017-03-19,13,10,19,1,42,False,District of Columbia
2017-03-26,11,10,13,2,38,False,District of Columbia
2017-04-02,10,8,14,1,39,False,District of Columbia
2017-04-09,7,9,12,1,38,False,District of Columbia
2017-04-16,7,9,12,1,36,False,District of Columbia
2017-04-23,7,7,11,1,34,False,District of Columbia
2017-04-30,6,7,10,0,37,False,District of Columbia
2017-05-07,4,6,9,0,39,False,District of Columbia
2017-05-14,4,7,12,1,38,False,District of Columbia
2017-05-21,3,8,9,0,36,False,District of Columbia
2017-05-28,4,8,9,0,40,False,District of Columbia
2017-06-04,3,8,10,1,35,False,District of Columbia
2017-06-11,3,7,14,1,38,False,District of Columbia
2017-06-18,3,7,11,1,31,False,District of Columbia
2017-06-25,3,6,12,0,32,False,District of Columbia
2017-07-02,4,6,9,1,34,False,District of Columbia
2017-07-09,3,7,12,0,34,False,District of Columbia
2017-07-16,2,5,10,1,36,False,District of Columbia
2017-07-23,3,7,9,1,31,False,District of Columbia
2017-07-30,4,6,10,1,37,False,District of Columbia
2017-08-06,4,5,9,1,33,False,District of Columbia
2017-08-13,3,5,10,0,36,False,District of Columbia
2017-08-20,6,7,13,1,30,False,District of Columbia
2017-08-27,5,7,16,1,35,False,District of Columbia
2017-09-03,6,6,15,0,35,False,District of Columbia
2017-09-10,10,10,12,1,37,False,District of Columbia
2017-09-17,11,7,11,1,36,False,District of Columbia
2017-09-24,16,8,9,2,39,False,District of Columbia
2017-10-01,16,10,12,1,36,False,District of Columbia
2017-10-08,16,8,12,1,36,False,District of Columbia
2017-10-15,14,7,12,1,40,False,District of Columbia
2017-10-22,16,9,10,1,46,False,District of Columbia
2017-10-29,15,9,10,1,40,False,District of Columbia
2017-11-05,12,10,11,1,51,False,District of Columbia
2017-11-12,10,9,11,2,51,False,District of Columbia
2017-11-19,10,8,9,1,40,False,District of Columbia
2017-11-26,14,10,10,1,39,False,District of Columbia
2017-12-03,16,9,10,2,48,False,District of Columbia
2017-12-10,13,7,12,1,57,False,District of Columbia
2017-12-17,19,11,12,2,44,False,District of Columbia
2017-12-24,20,12,12,2,64,False,District of Columbia
2017-12-31,22,10,13,2,100,False,District of Columbia
2018-01-07,38,11,17,1,56,False,District of Columbia
2018-01-14,54,12,13,2,51,False,District of Columbia
2018-01-21,65,12,19,3,42,False,District of Columbia
2018-01-28,62,10,14,3,39,False,District of Columbia
2018-02-04,54,12,15,3,44,False,District of Columbia
2018-02-11,44,8,13,2,32,False,District of Columbia
2018-02-18,28,8,11,2,29,False,District of Columbia
2018-02-25,19,5,10,3,29,False,District of Columbia
2018-03-04,15,7,12,3,32,False,District of Columbia
2018-03-11,12,7,14,2,41,False,District of Columbia
2018-03-18,12,8,11,1,37,False,District of Columbia
2018-03-25,11,6,12,1,33,False,District of Columbia
2018-04-01,9,5,9,2,28,False,District of Columbia
2018-04-08,6,9,10,1,35,False,District of Columbia
2018-04-15,5,6,8,2,31,False,District of Columbia
2018-04-22,6,5,10,1,34,False,District of Columbia
2018-04-29,6,8,12,2,34,False,District of Columbia
2018-05-06,5,6,12,1,33,False,District of Columbia
2018-05-13,4,6,13,1,30,False,District of Columbia
2018-05-20,5,5,13,2,34,False,District of Columbia
2018-05-27,4,9,9,2,36,False,District of Columbia
2018-06-03,3,6,6,0,29,False,District of Columbia
2018-06-10,7,10,9,1,31,False,District of Columbia
2018-06-17,6,8,12,1,29,False,District of Columbia
2018-06-24,5,5,13,1,27,False,District of Columbia
2018-07-01,3,3,9,1,31,False,District of Columbia
2018-07-08,2,7,7,0,29,False,District of Columbia
2018-07-15,3,4,11,1,29,False,District of Columbia
2018-07-22,4,4,9,2,28,False,District of Columbia
2018-07-29,2,6,11,1,31,False,District of Columbia
2018-08-05,3,4,10,1,30,False,District of Columbia
2018-08-12,4,7,9,1,27,False,District of Columbia
2018-08-19,5,5,12,1,28,False,District of Columbia
2018-08-26,3,5,5,2,32,False,District of Columbia
2018-09-02,5,6,11,1,29,False,District of Columbia
2018-09-09,10,5,9,2,25,False,District of Columbia
2018-09-16,12,4,7,1,32,False,District of Columbia
2018-09-23,12,7,9,2,33,False,District of Columbia
2018-09-30,25,5,10,3,40,False,District of Columbia
2018-10-07,24,10,14,2,40,False,District of Columbia
2018-10-14,31,10,11,2,37,False,District of Columbia
2018-10-21,19,6,10,1,43,False,District of Columbia
2018-10-28,25,9,8,2,31,False,District of Columbia
2018-11-04,16,9,8,1,36,False,District of Columbia
2018-11-11,19,8,8,2,40,False,District of Columbia
2018-11-18,16,11,12,1,47,False,District of Columbia
2018-11-25,15,8,11,1,51,False,District of Columbia
2018-12-02,11,10,11,1,56,False,District of Columbia
2018-12-09,14,9,13,1,57,False,District of Columbia
2018-12-16,11,9,12,0,47,False,District of Columbia
2018-12-23,14,10,10,2,44,False,District of Columbia
2018-12-30,19,11,11,2,45,False,District of Columbia
2019-01-06,13,9,9,3,52,False,District of Columbia
2019-01-13,10,11,9,2,46,False,District of Columbia
2019-01-20,10,9,12,1,61,False,District of Columbia
2019-01-27,13,10,15,3,82,False,District of Columbia
2019-02-03,16,10,11,1,45,False,District of Columbia
