date,flu,cough,fever,influenza,cold,isPartial,state
2016-08-14,3,5,7,0,17,False,South Carolina
2016-08-21,3,5,8,0,19,False,South Carolina
2016-08-28,3,6,7,0,22,False,South Carolina
2016-09-04,5,6,7,0,22,False,South Carolina
2016-09-11,5,7,8,0,20,False,South Carolina
2016-09-18,6,5,7,1,20,False,South Carolina
2016-09-25,8,6,8,1,19,False,South Carolina
2016-10-02,6,4,6,0,18,False,South Carolina
2016-10-09,7,5,7,0,21,False,South Carolina
2016-10-16,8,6,8,1,20,False,South Carolina
2016-10-23,9,6,8,0,22,False,South Carolina
2016-10-30,7,6,8,1,21,False,South Carolina
2016-11-06,7,8,6,0,24,False,South Carolina
2016-11-13,6,7,8,0,27,False,South Carolina
2016-11-20,5,7,7,0,27,False,South Carolina
2016-11-27,7,9,8,0,27,False,South Carolina
2016-12-04,6,7,7,1,34,False,South Carolina
2016-12-11,6,8,8,0,35,False,South Carolina
2016-12-18,10,10,9,1,29,False,South Carolina
2016-12-25,10,11,8,0,26,False,South Carolina
2017-01-01,10,9,8,0,32,False,South Carolina
2017-01-08,9,7,8,1,35,False,South Carolina
2017-01-15,13,7,8,1,25,False,South Carolina
2017-01-22,13,7,9,1,24,False,South Carolina
2017-01-29,14,7,11,1,28,False,South Carolina
2017-02-05,19,8,12,1,26,False,South Carolina
2017-02-12,20,8,11,1,24,False,South Carolina
2017-02-19,19,9,12,1,25,False,South Carolina
2017-02-26,13,8,11,1,24,False,South Carolina
2017-03-05,13,7,10,1,26,False,South Carolina
2017-03-12,11,6,11,1,32,False,South Carolina
2017-03-19,14,8,14,1,29,False,South Carolina
2017-03-26,15,7,11,1,28,False,South Carolina
2017-04-02,9,7,9,1,29,False,South Carolina
2017-04-09,6,7,10,0,22,False,South Carolina
2017-04-16,5,7,9,1,26,False,South Carolina
2017-04-23,4,6,10,0,26,False,South Carolina
2017-04-30,3,5,8,0,23,False,South Carolina
2017-05-07,3,4,8,0,22,False,South Carolina
2017-05-14,3,5,8,1,23,False,South Carolina
2017-05-21,2,6,7,0,22,False,South Carolina
2017-05-28,3,5,8,0,21,False,South Carolina
2017-06-04,4,5,8,1,18,False,South Carolina
2017-06-11,3,4,9,0,21,False,South Carolina
2017-06-18,3,5,9,0,17,False,South Carolina
2017-06-25,2,5,8,1,21,False,South Carolina
2017-07-02,2,4,9,0,23,False,South Carolina
2017-07-09,2,5,9,0,21,False,South Carolina
2017-07-16,2,3,9,0,21,False,South Carolina
2017-07-23,2,4,7,0,19,False,South Carolina
2017-07-30,2,4,7,0,19,False,South Carolina
2017-08-06,2,4,7,0,19,False,South Carolina
2017-08-13,2,4,7,1,19,False,South Carolina
2017-08-20,3,4,7,0,19,False,South Carolina
2017-08-27,3,4,9,0,19,False,South Carolina
2017-09-03,4,4,8,0,20,False,South Carolina
2017-09-10,5,5,8,0,22,False,South Carolina
2017-09-17,7,6,8,1,21,False,South Carolina
2017-09-24,8,6,8,1,21,False,South Carolina
2017-10-01,9,5,8,1,20,False,South Carolina
2017-10-08,10,6,7,1,20,False,South Carolina
2017-10-15,9,6,8,1,25,False,South Carolina
2017-10-22,10,6,8,1,24,False,South Carolina
2017-10-29,9,7,9,1,25,False,South Carolina
2017-11-05,10,7,10,1,28,False,South Carolina
2017-11-12,9,9,9,0,30,False,South Carolina
2017-11-19,8,7,10,1,31,False,South Carolina
2017-11-26,9,11,10,1,30,False,South Carolina
2017-12-03,9,8,9,1,31,False,South Carolina
2017-12-10,11,9,10,0,34,False,South Carolina
2017-12-17,13,9,10,1,30,False,South Carolina
2017-12-24,16,11,10,1,39,False,South Carolina
2017-12-31,19,12,11,1,65,False,South Carolina
2018-01-07,39,10,13,2,35,False,South Carolina
2018-01-14,64,11,13,2,38,False,South Carolina
2018-01-21,93,12,18,3,32,False,South Carolina
2018-01-28,100,12,19,3,32,False,South Carolina
2018-02-04,76,12,17,3,30,False,South Carolina
2018-02-11,55,10,16,2,25,False,South Carolina
2018-02-18,28,6,12,1,23,False,South Carolina
2018-02-25,15,6,10,1,21,False,South Carolina
2018-03-04,12,6,10,1,26,False,South Carolina
2018-03-11,9,7,10,1,28,False,South Carolina
2018-03-18,8,7,9,1,27,False,South Carolina
2018-03-25,9,7,10,1,27,False,South Carolina
2018-04-01,7,7,10,0,22,False,South Carolina
2018-04-08,6,7,8,0,28,False,South Carolina
2018-04-15,4,6,8,0,29,False,South Carolina
2018-04-22,5,5,8,0,26,False,South Carolina
2018-04-29,4,6,8,0,25,False,South Carolina
2018-05-06,4,6,7,0,26,False,South Carolina
2018-05-13,3,7,8,0,22,False,South Carolina
2018-05-20,3,6,8,0,22,False,South Carolina
2018-05-27,3,5,9,0,21,False,South Carolina
2018-06-03,2,6,9,0,20,False,South Carolina
2018-06-10,2,5,8,0,20,False,South Carolina
2018-06-17,2,5,9,0,22,False,South Carolina
2018-06-24,2,5,9,0,20,False,South Carolina
2018-07-01,2,5,9,0,20,False,South Carolina
2018-07-08,2,6,8,0,21,False,South Carolina
2018-07-15,2,5,9,0,20,False,South Carolina
2018-07-22,2,5,7,0,19,False,South Carolina
2018-07-29,3,5,8,0,19,False,South Carolina
2018-08-05,3,4,7,0,21,False,South Carolina
2018-08-12,2,4,8,0,19,False,South Carolina
2018-08-19,3,5,7,1,19,False,South Carolina
2018-08-26,4,6,8,0,22,False,South Carolina
2018-09-02,6,7,7,0,23,False,South Carolina
2018-09-09,5,6,8,1,18,False,South Carolina
2018-09-16,5,6,6,0,20,False,South Carolina
2018-09-23,8,8,7,1,20,False,South Carolina
2018-09-30,11,7,8,0,22,False,South Carolina
2018-10-07,12,6,8,0,21,False,South Carolina
2018-10-14,14,7,8,1,24,False,South Carolina
2018-10-21,16,6,8,1,29,False,South Carolina
2018-10-28,11,6,9,1,25,False,South Carolina
2018-11-04,11,7,8,1,26,False,South Carolina
2018-11-11,12,8,8,1,32,False,South Carolina
2018-11-18,8,7,8,0,26,False,South Carolina
2018-11-25,10,9,9,1,37,False,South Carolina
2018-12-02,9,10,9,1,48,False,South Carolina
2018-12-09,10,9,9,0,51,False,South Carolina
2018-12-16,12,10,11,0,34,False,South Carolina
2018-12-23,14,13,10,1,33,False,South Carolina
2018-12-30,16,10,11,1,29,False,South Carolina
2019-01-06,12,9,9,1,30,False,South Carolina
2019-01-13,14,8,10,1,31,False,South Carolina
2019-01-20,16,8,11,1,34,False,South Carolina
2019-01-27,21,9,13,1,38,False,South Carolina
2019-02-03,29,10,13,2,33,False,South Carolina
2019-02-10,25,10,14,1,35,False,South Carolina
2019-02-17,23,9,12,1,35,False,South Carolina
2019-02-24,18,8,11,1,28,False,South Carolina
2019-03-03,14,8,11,1,31,False,South Carolina
2019-03-10,14,8,11,1,27,False,South Carolina
2019-03-17,11,9,11,1,28,False,South Carolina
2019-03-24,9,8,9,1,31,False,South Carolina
2019-03-31,8,8,9,1,28,False,South Carolina
2019-04-07,8,7,8,0,30,False,South Carolina
2019-04-14,6,6,9,0,22,False,South Carolina
2019-04-21,6,6,9,1,28,False,South Carolina
2019-04-28,5,6,10,0,28,False,South Carolina
2019-05-05,3,6,8,0,23,False,South Carolina
2019-05-12,3,6,10,0,27,False,South Carolina
2019-05-19,3,7,9,0,26,False,South Carolina
2019-05-26,3,7,9,0,24,False,South Carolina
2019-06-02,3,5,7,0,21,False,South Carolina
2019-06-09,3,5,7,0,19,False,South Carolina
2019-06-16,3,5,9,0,19,False,South Carolina
2019-06-23,2,5,8,0,20,False,South Carolina
2019-06-30,2,5,8,0,20,False,South Carolina
2019-07-07,2,5,7,0,21,False,South Carolina
2019-07-14,2,5,8,0,20,False,South Carolina
2019-07-21,2,4,7,0,20,False,South Carolina
2019-07-28,3,4,7,0,18,False,South Carolina
2019-08-04,2,5,7,0,22,False,South Carolina
2019-08-11,2,5,7,0,21,False,South Carolina
2019-08-18,3,6,7,0,20,False,South Carolina
2019-08-25,4,6,7,0,23,False,South Carolina
2019-09-01,5,5,8,0,21,False,South Carolina
2019-09-08,6,6,7,0,25,False,South Carolina
2019-09-15,8,5,7,0,21,False,South Carolina
2019-09-22,10,5,8,0,23,False,South Carolina
2019-09-29,13,7,8,0,22,False,South Carolina
2019-10-06,14,7,8,1,22,False,South Carolina
2019-10-13,14,6,8,0,24,False,South Carolina
2019-10-20,13,7,9,1,24,False,South Carolina
2019-10-27,12,7,8,0,24,False,South Carolina
2019-11-03,12,9,8,0,34,False,South Carolina
2019-11-10,10,10,8,0,38,False,South Carolina
2019-11-17,11,9,11,1,31,False,South Carolina
2019-11-24,9,10,8,1,27,False,South Carolina
2019-12-01,14,9,10,1,30,False,South Carolina
2019-12-08,15,8,9,1,33,False,South Carolina
2019-12-15,21,11,12,1,34,False,South Carolina
2019-12-22,26,12,14,1,33,False,South Carolina
2015-01-04,16,5,11,18,44,False,South Dakota
2015-01-11,21,7,11,30,40,False,South Dakota
2015-01-18,13,8,13,28,28,False,South Dakota
2015-01-25,18,10,13,19,31,False,South Dakota
2015-02-01,10,7,11,14,25,False,South Dakota
2015-02-08,9,7,5,9,22,False,South Dakota
2015-02-15,7,8,6,7,25,False,South Dakota
2015-02-22,8,8,7,7,27,False,South Dakota
2015-03-01,5,7,11,7,21,False,South Dakota
2015-03-08,2,8,7,6,21,False,South Dakota
2015-03-15,6,10,18,5,30,False,South Dakota
2015-03-22,5,8,15,6,30,False,South Dakota
2015-03-29,7,7,11,5,26,False,South Dakota
2015-04-05,7,4,6,7,23,False,South Dakota
2015-04-12,6,8,8,4,25,False,South Dakota
2015-04-19,21,6,9,2,30,False,South Dakota
2015-04-26,10,7,14,2,21,False,South Dakota
2015-05-03,10,8,7,3,30,False,South Dakota
2015-05-10,6,3,9,2,26,False,South Dakota
2015-05-17,10,10,10,0,17,False,South Dakota
2015-05-24,6,7,7,3,14,False,South Dakota
2015-05-31,14,5,7,0,20,False,South Dakota
2015-06-07,8,2,7,2,20,False,South Dakota
2015-06-14,6,9,15,0,13,False,South Dakota
2015-06-21,3,4,9,2,18,False,South Dakota
2015-06-28,4,7,4,0,17,False,South Dakota
2015-07-05,2,2,6,0,18,False,South Dakota
2015-07-12,8,6,11,2,19,False,South Dakota
2015-07-19,4,6,8,2,17,False,South Dakota
2015-07-26,2,10,5,0,21,False,South Dakota
2015-08-02,2,6,13,0,21,False,South Dakota
2015-08-09,3,4,7,3,17,False,South Dakota
2015-08-16,2,4,6,2,23,False,South Dakota
2015-08-23,4,4,15,2,23,False,South Dakota
2015-08-30,7,4,7,2,21,False,South Dakota
2015-09-06,7,7,8,0,26,False,South Dakota
2015-09-13,7,5,9,2,12,False,South Dakota
2015-09-20,9,12,6,2,35,False,South Dakota
2015-09-27,11,9,9,2,26,False,South Dakota
2015-10-04,15,5,9,5,25,False,South Dakota
2015-10-11,21,6,8,2,19,False,South Dakota
2015-10-18,22,5,9,3,26,False,South Dakota
2015-10-25,14,2,4,0,23,False,South Dakota
2015-11-01,12,7,7,3,23,False,South Dakota
2015-11-08,13,9,8,1,28,False,South Dakota
2015-11-15,9,7,7,1,27,False,South Dakota
2015-11-22,3,5,7,5,31,False,South Dakota
2015-11-29,7,8,6,4,25,False,South Dakota
2015-12-06,9,5,8,2,25,False,South Dakota
2015-12-13,6,8,14,3,31,False,South Dakota
2015-12-20,5,8,12,2,31,False,South Dakota
2015-12-27,7,11,4,3,36,False,South Dakota
2016-01-03,7,7,7,3,33,False,South Dakota
2016-01-10,7,5,7,0,55,False,South Dakota
2016-01-17,10,5,9,3,40,False,South Dakota
2016-01-24,3,6,4,2,29,False,South Dakota
2016-01-31,4,9,11,3,24,False,South Dakota
2016-02-07,4,9,7,2,32,False,South Dakota
2016-02-14,8,8,9,4,22,False,South Dakota
2016-02-21,11,11,11,7,24,False,South Dakota
2016-02-28,5,8,11,2,26,False,South Dakota
2016-03-06,9,10,5,9,34,False,South Dakota
2016-03-13,6,12,17,4,37,False,South Dakota
2016-03-20,3,6,7,2,25,False,South Dakota
2016-03-27,3,8,7,5,33,False,South Dakota
2016-04-03,4,5,10,4,38,False,South Dakota
2016-04-10,3,6,13,3,19,False,South Dakota
2016-04-17,5,5,3,4,24,False,South Dakota
2016-04-24,4,7,7,2,27,False,South Dakota
2016-05-01,4,3,7,3,28,False,South Dakota
2016-05-08,1,3,6,1,34,False,South Dakota
2016-05-15,3,8,5,1,25,False,South Dakota
2016-05-22,3,4,7,0,23,False,South Dakota
2016-05-29,1,8,6,1,19,False,South Dakota
2016-06-05,4,6,8,0,21,False,South Dakota
2016-06-12,3,3,8,1,19,False,South Dakota
2016-06-19,3,4,6,0,21,False,South Dakota
2016-06-26,4,4,9,0,26,False,South Dakota
2016-07-03,4,2,10,0,23,False,South Dakota
2016-07-10,0,6,8,1,22,False,South Dakota
2016-07-17,2,5,6,0,28,False,South Dakota
2016-07-24,2,3,10,0,30,False,South Dakota
2016-07-31,3,3,7,0,18,False,South Dakota
2016-08-07,4,6,5,0,26,False,South Dakota
2016-08-14,1,4,6,0,17,False,South Dakota
2016-08-21,2,4,7,0,28,False,South Dakota
2016-08-28,4,3,8,1,21,False,South Dakota
2016-09-04,4,9,6,2,26,False,South Dakota
2016-09-11,8,5,6,2,31,False,South Dakota
2016-09-18,7,3,13,0,24,False,South Dakota
2016-09-25,9,14,8,2,25,False,South Dakota
2016-10-02,14,4,9,7,23,False,South Dakota
2016-10-09,12,4,5,2,35,False,South Dakota
2016-10-16,14,7,8,3,30,False,South Dakota
2016-10-23,9,8,6,1,24,False,South Dakota
2016-10-30,7,6,9,6,25,False,South Dakota
2016-11-06,9,9,5,2,19,False,South Dakota
2016-11-13,6,5,9,1,34,False,South Dakota
2016-11-20,10,6,12,3,31,False,South Dakota
2016-11-27,9,8,10,2,34,False,South Dakota
2016-12-04,8,7,7,1,60,False,South Dakota
2016-12-11,11,8,8,5,59,False,South Dakota
2016-12-18,7,9,12,2,41,False,South Dakota
2016-12-25,6,12,9,3,35,False,South Dakota
2017-01-01,11,11,10,3,46,False,South Dakota
2017-01-08,9,13,8,3,34,False,South Dakota
2017-01-15,9,10,8,8,28,False,South Dakota
2017-01-22,12,8,10,15,32,False,South Dakota
2017-01-29,16,10,15,20,33,False,South Dakota
2017-02-05,16,10,18,30,36,False,South Dakota
2017-02-12,17,13,16,31,25,False,South Dakota
2017-02-19,11,10,14,24,29,False,South Dakota
2017-02-26,8,10,12,14,26,False,South Dakota
2017-03-05,7,8,16,13,29,False,South Dakota
2017-03-12,10,9,15,11,33,False,South Dakota
2017-03-19,9,6,11,13,35,False,South Dakota
2017-03-26,6,7,12,6,32,False,South Dakota
2017-04-02,4,8,8,4,28,False,South Dakota
2017-04-09,3,7,11,2,27,False,South Dakota
2017-04-16,7,7,9,5,25,False,South Dakota
2017-04-23,4,5,9,1,29,False,South Dakota
2017-04-30,3,6,7,4,30,False,South Dakota
2017-05-07,1,2,9,2,23,False,South Dakota
2017-05-14,2,7,9,0,27,False,South Dakota
2017-05-21,3,9,5,1,30,False,South Dakota
2017-05-28,3,3,6,3,25,False,South Dakota
2017-06-04,2,4,9,3,31,False,South Dakota
2017-06-11,3,3,12,4,23,False,South Dakota
2017-06-18,1,2,8,0,22,False,South Dakota
2017-06-25,1,5,6,1,24,False,South Dakota
2017-07-02,1,3,9,1,17,False,South Dakota
2017-07-09,3,4,11,0,21,False,South Dakota
2017-07-16,1,2,5,0,24,False,South Dakota
2017-07-23,4,6,8,1,19,False,South Dakota
2017-07-30,4,7,8,1,22,False,South Dakota
2017-08-06,3,7,8,2,24,False,South Dakota
2017-08-13,1,4,5,0,28,False,South Dakota
2017-08-20,2,3,5,1,17,False,South Dakota
2017-08-27,3,7,7,0,23,False,South Dakota
2017-09-03,3,6,11,1,23,False,South Dakota
2017-09-10,6,4,10,1,30,False,South Dakota
2017-09-17,6,6,9,1,28,False,South Dakota
2017-09-24,10,8,10,1,20,False,South Dakota
2017-10-01,13,7,10,2,32,False,South Dakota
2017-10-08,14,7,2,1,39,False,South Dakota
2017-10-15,11,8,7,4,25,False,South Dakota
2017-10-22,15,6,9,3,30,False,South Dakota
2017-10-29,6,9,11,3,32,False,South Dakota
2017-11-05,12,9,5,2,41,False,South Dakota
2017-11-12,9,7,9,1,27,False,South Dakota
2017-11-19,9,7,10,3,28,False,South Dakota
2017-11-26,8,12,9,4,35,False,South Dakota
2017-12-03,16,12,8,6,36,False,South Dakota
2017-12-10,11,12,11,4,29,False,South Dakota
2017-12-17,19,8,16,6,33,False,South Dakota
2017-12-24,15,6,6,10,78,False,South Dakota
2017-12-31,15,9,13,9,53,False,South Dakota
2018-01-07,22,11,9,11,37,False,South Dakota
2018-01-14,31,12,14,18,33,False,South Dakota
2018-01-21,34,13,15,23,37,False,South Dakota
2018-01-28,52,10,13,26,29,False,South Dakota
2018-02-04,40,12,10,29,40,False,South Dakota
2018-02-11,29,9,16,17,35,False,South Dakota
2018-02-18,21,11,12,15,42,False,South Dakota
2018-02-25,20,9,13,17,36,False,South Dakota
2018-03-04,11,7,12,6,27,False,South Dakota
2018-03-11,10,7,11,10,20,False,South Dakota
2018-03-18,13,10,10,7,35,False,South Dakota
2018-03-25,10,10,9,7,28,False,South Dakota
2018-04-01,8,5,9,8,23,False,South Dakota
2018-04-08,4,4,6,1,30,False,South Dakota
2018-04-15,7,7,12,4,24,False,South Dakota
2018-04-22,3,10,11,2,28,False,South Dakota
2018-04-29,7,7,9,3,28,False,South Dakota
2018-05-06,3,5,8,2,32,False,South Dakota
2018-05-13,4,6,6,2,31,False,South Dakota
2018-05-20,1,9,8,1,16,False,South Dakota
2018-05-27,2,6,4,1,24,False,South Dakota
2018-06-03,3,9,9,1,21,False,South Dakota
2018-06-10,8,6,9,1,28,False,South Dakota
2018-06-17,2,6,6,1,21,False,South Dakota
2018-06-24,3,7,9,0,31,False,South Dakota
2018-07-01,4,8,7,1,25,False,South Dakota
2018-07-08,2,4,13,0,24,False,South Dakota
2018-07-15,1,3,11,1,23,False,South Dakota
2018-07-22,2,7,6,0,19,False,South Dakota
2018-07-29,1,4,8,0,22,False,South Dakota
2018-08-05,1,2,9,1,25,False,South Dakota
2018-08-12,3,6,9,0,28,False,South Dakota
2018-08-19,1,5,14,0,24,False,South Dakota
2018-08-26,4,8,9,1,23,False,South Dakota
2018-09-02,3,9,9,2,20,False,South Dakota
2018-09-09,9,8,12,2,30,False,South Dakota
2018-09-16,8,5,8,2,31,False,South Dakota
2018-09-23,14,14,11,3,25,False,South Dakota
2018-09-30,12,9,7,3,33,False,South Dakota
2018-10-07,16,12,12,3,33,False,South Dakota
2018-10-14,24,13,8,4,30,False,South Dakota
2018-10-21,20,12,9,2,33,False,South Dakota
2018-10-28,16,14,10,2,26,False,South Dakota
2018-11-04,19,10,9,6,31,False,South Dakota
2018-11-11,8,14,11,1,29,False,South Dakota
2018-11-18,10,9,10,2,32,False,South Dakota
2018-11-25,14,9,9,2,38,False,South Dakota
2018-12-02,10,8,10,2,51,False,South Dakota
2018-12-09,9,9,11,3,51,False,South Dakota
2018-12-16,8,14,9,3,34,False,South Dakota
2018-12-23,16,16,12,3,41,False,South Dakota
2018-12-30,9,10,8,5,41,False,South Dakota
2019-01-06,14,7,9,4,34,False,South Dakota
2019-01-13,13,14,11,10,44,False,South Dakota
2019-01-20,15,14,11,15,46,False,South Dakota
2019-01-27,13,9,14,21,100,False,South Dakota
2019-02-03,17,16,18,18,52,False,South Dakota
2019-02-10,14,13,12,24,47,False,South Dakota
2019-02-17,14,13,14,19,40,False,South Dakota
2019-02-24,15,15,12,22,45,False,South Dakota
2019-03-03,12,10,11,17,50,False,South Dakota
2019-03-10,10,8,13,13,33,False,South Dakota
2019-03-17,10,10,15,9,29,False,South Dakota
2019-03-24,7,10,8,7,31,False,South Dakota
2019-03-31,9,9,6,1,36,False,South Dakota
2019-04-07,6,6,9,5,36,False,South Dakota
2019-04-14,7,9,10,6,25,False,South Dakota
2019-04-21,4,9,7,3,32,False,South Dakota
2019-04-28,3,8,9,2,26,False,South Dakota
2019-05-05,4,11,10,0,32,False,South Dakota
2019-05-12,4,5,7,2,31,False,South Dakota
2019-05-19,2,9,5,0,26,False,South Dakota
2019-05-26,6,9,7,4,24,False,South Dakota
2019-06-02,3,7,6,1,24,False,South Dakota
2019-06-09,3,5,7,0,15,False,South Dakota
2019-06-16,3,4,11,0,27,False,South Dakota
2019-06-23,4,4,11,1,28,False,South Dakota
2019-06-30,3,6,7,0,24,False,South Dakota
2019-07-07,2,7,7,0,20,False,South Dakota
2019-07-14,4,3,8,0,19,False,South Dakota
2019-07-21,2,5,9,1,20,False,South Dakota
2019-07-28,2,4,11,2,28,False,South Dakota
2019-08-04,3,6,7,0,23,False,South Dakota
2019-08-11,2,4,9,1,24,False,South Dakota
2019-08-18,2,5,6,1,28,False,South Dakota
2019-08-25,3,3,9,0,19,False,South Dakota
2019-09-01,5,6,11,2,29,False,South Dakota
2019-09-08,8,5,8,2,24,False,South Dakota
2019-09-15,7,11,10,1,24,False,South Dakota
2019-09-22,7,6,8,2,35,False,South Dakota
2019-09-29,17,6,5,3,27,False,South Dakota
2019-10-06,24,8,9,2,40,False,South Dakota
2019-10-13,24,7,6,2,21,False,South Dakota
2019-10-20,24,7,7,1,34,False,South Dakota
2019-10-27,17,12,8,2,40,False,South Dakota
2019-11-03,19,9,8,3,42,False,South Dakota
2019-11-10,8,11,9,3,35,False,South Dakota
2019-11-17,10,14,8,3,24,False,South Dakota
2019-11-24,6,11,7,2,31,False,South Dakota
2019-12-01,13,9,11,5,34,False,South Dakota
2019-12-08,11,10,10,3,40,False,South Dakota
2019-12-15,10,12,15,5,32,False,South Dakota
2019-12-22,10,10,16,7,36,False,South Dakota
2015-01-04,38,11,13,2,62,False,Tennessee
2015-01-11,22,11,15,1,36,False,Tennessee
2015-01-18,22,10,15,1,30,False,Tennessee
2015-01-25,19,11,13,1,31,False,Tennessee
2015-02-01,14,10,14,1,33,False,Tennessee
2015-02-08,13,11,15,1,33,False,Tennessee
2015-02-15,13,9,14,1,52,False,Tennessee
2015-02-22,11,8,13,1,34,False,Tennessee
2015-03-01,11,9,13,1,32,False,Tennessee
2015-03-08,9,8,14,1,27,False,Tennessee
2015-03-15,8,8,14,1,26,False,Tennessee
2015-03-22,7,7,13,1,27,False,Tennessee
2015-03-29,5,7,13,1,27,False,Tennessee
2015-04-05,6,7,14,1,27,False,Tennessee
2015-04-12,6,7,12,1,27,False,Tennessee
2015-04-19,6,7,13,1,28,False,Tennessee
2015-04-26,5,7,12,1,26,False,Tennessee
2015-05-03,4,8,13,1,26,False,Tennessee
2015-05-10,3,6,14,1,27,False,Tennessee
2015-05-17,5,7,12,1,27,False,Tennessee
2015-05-24,4,7,13,1,23,False,Tennessee
2015-05-31,4,7,10,0,23,False,Tennessee
2015-06-07,3,6,11,0,22,False,Tennessee
2015-06-14,3,5,11,1,24,False,Tennessee
2015-06-21,2,6,13,0,20,False,Tennessee
2015-06-28,2,5,11,0,21,False,Tennessee
2015-07-05,3,5,10,0,21,False,Tennessee
2015-07-12,3,5,10,0,23,False,Tennessee
2015-07-19,3,5,11,1,22,False,Tennessee
2015-07-26,3,6,12,1,23,False,Tennessee
2015-08-02,3,6,11,1,21,False,Tennessee
2015-08-09,4,5,9,1,24,False,Tennessee
2015-08-16,3,6,10,1,24,False,Tennessee
2015-08-23,4,7,11,1,25,False,Tennessee
2015-08-30,6,7,12,1,25,False,Tennessee
2015-09-06,6,6,10,1,24,False,Tennessee
2015-09-13,8,8,13,1,23,False,Tennessee
2015-09-20,10,7,11,1,24,False,Tennessee
2015-09-27,11,6,11,2,24,False,Tennessee
2015-10-04,14,8,11,1,26,False,Tennessee
2015-10-11,15,8,13,1,26,False,Tennessee
2015-10-18,16,9,11,1,33,False,Tennessee
2015-10-25,13,8,12,1,29,False,Tennessee
2015-11-01,10,9,13,1,28,False,Tennessee
2015-11-08,11,9,11,1,33,False,Tennessee
2015-11-15,8,11,12,1,34,False,Tennessee
2015-11-22,8,9,13,1,38,False,Tennessee
2015-11-29,9,10,11,1,34,False,Tennessee
2015-12-06,8,11,12,1,35,False,Tennessee
2015-12-13,7,11,12,0,35,False,Tennessee
2015-12-20,8,12,12,0,36,False,Tennessee
2015-12-27,7,13,12,1,37,False,Tennessee
2016-01-03,7,12,14,0,41,False,Tennessee
2016-01-10,8,10,13,0,39,False,Tennessee
2016-01-17,7,9,11,0,49,False,Tennessee
2016-01-24,8,9,14,1,35,False,Tennessee
2016-01-31,6,10,12,1,28,False,Tennessee
2016-02-07,7,7,11,1,38,False,Tennessee
2016-02-14,11,10,13,1,33,False,Tennessee
2016-02-21,12,10,15,1,31,False,Tennessee
2016-02-28,13,9,15,2,29,False,Tennessee
2016-03-06,16,9,17,2,28,False,Tennessee
2016-03-13,14,10,14,1,28,False,Tennessee
2016-03-20,12,8,13,1,27,False,Tennessee
2016-03-27,9,9,13,1,28,False,Tennessee
2016-04-03,8,7,12,1,28,False,Tennessee
2016-04-10,9,8,15,1,29,False,Tennessee
2016-04-17,9,8,14,1,28,False,Tennessee
2016-04-24,7,7,12,1,25,False,Tennessee
2016-05-01,6,6,12,1,27,False,Tennessee
2016-05-08,5,7,15,1,27,False,Tennessee
2016-05-15,5,7,14,0,26,False,Tennessee
2016-05-22,6,7,12,0,24,False,Tennessee
2016-05-29,5,6,13,0,26,False,Tennessee
2016-06-05,4,6,13,0,25,False,Tennessee
2016-06-12,3,5,13,0,24,False,Tennessee
2016-06-19,3,5,11,0,24,False,Tennessee
2016-06-26,3,5,11,0,23,False,Tennessee
2016-07-03,2,6,11,0,23,False,Tennessee
2016-07-10,2,5,11,0,21,False,Tennessee
2016-07-17,3,6,11,1,25,False,Tennessee
2016-07-24,2,4,8,0,24,False,Tennessee
2016-07-31,3,5,10,0,23,False,Tennessee
2016-08-07,3,6,9,0,24,False,Tennessee
2016-08-14,4,6,11,0,24,False,Tennessee
2016-08-21,5,7,10,0,28,False,Tennessee
2016-08-28,5,7,12,1,28,False,Tennessee
2016-09-04,6,9,13,0,30,False,Tennessee
2016-09-11,7,6,11,0,27,False,Tennessee
2016-09-18,9,7,13,1,25,False,Tennessee
2016-09-25,13,7,11,1,28,False,Tennessee
2016-10-02,14,7,11,1,26,False,Tennessee
2016-10-09,14,8,11,1,28,False,Tennessee
2016-10-16,13,8,11,1,29,False,Tennessee
2016-10-23,13,7,11,1,32,False,Tennessee
2016-10-30,10,9,13,1,28,False,Tennessee
2016-11-06,9,9,11,0,30,False,Tennessee
2016-11-13,8,8,12,0,37,False,Tennessee
2016-11-20,7,10,11,0,38,False,Tennessee
2016-11-27,9,9,11,1,37,False,Tennessee
2016-12-04,10,10,12,1,49,False,Tennessee
2016-12-11,10,12,12,1,50,False,Tennessee
2016-12-18,12,12,13,1,55,False,Tennessee
2016-12-25,13,12,14,1,36,False,Tennessee
2017-01-01,14,13,13,1,45,False,Tennessee
2017-01-08,13,9,12,1,42,False,Tennessee
2017-01-15,13,10,12,1,28,False,Tennessee
2017-01-22,14,10,13,1,31,False,Tennessee
2017-01-29,17,11,17,1,34,False,Tennessee
2017-02-05,34,12,18,2,34,False,Tennessee
2017-02-12,39,11,17,2,34,False,Tennessee
2017-02-19,27,11,18,2,33,False,Tennessee
2017-02-26,18,9,13,2,31,False,Tennessee
2017-03-05,20,10,14,1,33,False,Tennessee
2017-03-12,18,10,12,1,39,False,Tennessee
2017-03-19,18,11,17,1,32,False,Tennessee
2017-03-26,14,9,14,1,29,False,Tennessee
2017-04-02,9,8,12,1,29,False,Tennessee
2017-04-09,8,8,13,1,30,False,Tennessee
2017-04-16,7,7,13,1,27,False,Tennessee
2017-04-23,6,8,12,1,29,False,Tennessee
2017-04-30,4,7,12,1,30,False,Tennessee
2017-05-07,5,7,12,1,26,False,Tennessee
