date,flu,cough,fever,influenza,cold,isPartial,state
2017-11-05,13,11,12,1,55,False,New York
2017-11-12,13,12,13,1,53,False,New York
2017-11-19,11,12,12,1,48,False,New York
2017-11-26,13,13,13,1,48,False,New York
2017-12-03,15,12,13,1,52,False,New York
2017-12-10,16,13,15,1,61,False,New York
2017-12-17,17,14,14,1,55,False,New York
2017-12-24,20,15,16,1,86,False,New York
2017-12-31,23,16,16,2,100,False,New York
2018-01-07,37,14,17,2,63,False,New York
2018-01-14,64,14,18,4,56,False,New York
2018-01-21,78,14,21,5,50,False,New York
2018-01-28,90,15,21,6,54,False,New York
2018-02-04,81,15,22,5,51,False,New York
2018-02-11,76,13,20,5,47,False,New York
2018-02-18,43,12,17,3,44,False,New York
2018-02-25,26,11,14,2,41,False,New York
2018-03-04,18,10,14,2,43,False,New York
2018-03-11,14,9,13,1,44,False,New York
2018-03-18,13,9,14,1,43,False,New York
2018-03-25,13,9,13,1,43,False,New York
2018-04-01,12,10,13,1,44,False,New York
2018-04-08,10,9,12,1,44,False,New York
2018-04-15,8,8,12,1,47,False,New York
2018-04-22,9,9,13,1,43,False,New York
2018-04-29,7,9,13,1,46,False,New York
2018-05-06,6,10,14,1,47,False,New York
2018-05-13,6,8,13,1,40,False,New York
2018-05-20,5,9,13,1,43,False,New York
2018-05-27,7,9,12,1,43,False,New York
2018-06-03,6,9,13,1,41,False,New York
2018-06-10,5,8,13,1,39,False,New York
2018-06-17,4,7,12,1,37,False,New York
2018-06-24,4,8,12,1,37,False,New York
2018-07-01,4,7,12,1,45,False,New York
2018-07-08,4,6,12,0,38,False,New York
2018-07-15,3,6,12,1,39,False,New York
2018-07-22,4,6,11,0,36,False,New York
2018-07-29,4,6,11,0,37,False,New York
2018-08-05,5,7,13,1,40,False,New York
2018-08-12,5,7,12,0,39,False,New York
2018-08-19,5,7,12,0,38,False,New York
2018-08-26,5,7,11,1,40,False,New York
2018-09-02,9,7,12,1,40,False,New York
2018-09-09,11,8,10,1,40,False,New York
2018-09-16,12,9,13,1,43,False,New York
2018-09-23,16,11,12,1,47,False,New York
2018-09-30,21,11,12,1,46,False,New York
2018-10-07,21,10,13,1,45,False,New York
2018-10-14,25,10,13,1,53,False,New York
2018-10-21,22,11,12,1,47,False,New York
2018-10-28,19,11,12,1,43,False,New York
2018-11-04,16,11,12,1,44,False,New York
2018-11-11,14,12,12,1,53,False,New York
2018-11-18,12,12,12,1,55,False,New York
2018-11-25,14,11,13,1,50,False,New York
2018-12-02,14,12,12,1,71,False,New York
2018-12-09,15,13,13,1,69,False,New York
2018-12-16,17,13,14,1,60,False,New York
2018-12-23,21,16,16,1,58,False,New York
2018-12-30,24,15,16,1,54,False,New York
2019-01-06,22,13,15,1,55,False,New York
2019-01-13,19,12,14,1,57,False,New York
2019-01-20,20,12,15,2,67,False,New York
2019-01-27,20,12,16,2,81,False,New York
2019-02-03,22,12,15,2,54,False,New York
2019-02-10,22,11,16,2,55,False,New York
2019-02-17,21,12,16,2,56,False,New York
2019-02-24,18,10,14,2,49,False,New York
2019-03-03,16,11,13,2,50,False,New York
2019-03-10,17,10,14,2,42,False,New York
2019-03-17,16,10,14,2,45,False,New York
2019-03-24,15,10,14,1,44,False,New York
2019-03-31,12,9,12,1,43,False,New York
2019-04-07,11,9,13,1,43,False,New York
2019-04-14,8,9,13,1,40,False,New York
2019-04-21,8,9,12,1,39,False,New York
2019-04-28,7,9,12,1,42,False,New York
2019-05-05,6,9,12,1,41,False,New York
2019-05-12,6,9,12,1,44,False,New York
2019-05-19,4,9,13,0,45,False,New York
2019-05-26,4,9,12,0,41,False,New York
2019-06-02,5,8,13,1,40,False,New York
2019-06-09,5,8,11,1,39,False,New York
2019-06-16,5,8,12,1,37,False,New York
2019-06-23,4,7,12,1,39,False,New York
2019-06-30,4,7,11,0,40,False,New York
2019-07-07,3,7,11,0,37,False,New York
2019-07-14,4,6,11,1,39,False,New York
2019-07-21,4,7,10,0,39,False,New York
2019-07-28,4,6,11,0,36,False,New York
2019-08-04,4,6,11,0,36,False,New York
2019-08-11,4,7,10,0,37,False,New York
2019-08-18,6,7,11,1,37,False,New York
2019-08-25,5,6,9,1,39,False,New York
2019-09-01,7,7,10,1,39,False,New York
2019-09-08,9,8,11,1,41,False,New York
2019-09-15,12,10,11,1,42,False,New York
2019-09-22,16,10,11,1,43,False,New York
2019-09-29,17,9,11,1,45,False,New York
2019-10-06,22,10,11,1,47,False,New York
2019-10-13,20,10,11,1,44,False,New York
2019-10-20,18,11,11,1,42,False,New York
2019-10-27,17,11,11,1,43,False,New York
2019-11-03,17,11,12,1,55,False,New York
2019-11-10,15,11,11,1,58,False,New York
2019-11-17,16,11,13,1,48,False,New York
2019-11-24,13,12,13,1,47,False,New York
2019-12-01,16,12,12,1,50,False,New York
2014-12-14,22,10,14,2,36,False,North Carolina
2014-12-21,38,16,16,2,39,False,North Carolina
2014-12-28,42,14,16,2,38,False,North Carolina
2015-01-04,32,11,12,2,55,False,North Carolina
2015-01-11,24,9,13,2,36,False,North Carolina
2015-01-18,23,8,12,2,32,False,North Carolina
2015-01-25,18,8,12,2,32,False,North Carolina
2015-02-01,16,8,13,1,32,False,North Carolina
2015-02-08,15,8,14,1,33,False,North Carolina
2015-02-15,12,8,11,1,54,False,North Carolina
2015-02-22,10,7,13,1,32,False,North Carolina
2015-03-01,9,7,13,1,32,False,North Carolina
2015-03-08,9,7,14,1,28,False,North Carolina
2015-03-15,8,7,14,1,27,False,North Carolina
2015-03-22,6,7,13,1,26,False,North Carolina
2015-03-29,6,6,12,1,28,False,North Carolina
2015-04-05,6,6,12,1,25,False,North Carolina
2015-04-12,7,6,11,1,28,False,North Carolina
2015-04-19,5,5,11,1,29,False,North Carolina
2015-04-26,4,6,11,1,33,False,North Carolina
2015-05-03,4,7,12,1,31,False,North Carolina
2015-05-10,5,6,11,1,36,False,North Carolina
2015-05-17,4,6,11,1,33,False,North Carolina
2015-05-24,3,7,13,1,31,False,North Carolina
2015-05-31,3,5,11,0,27,False,North Carolina
2015-06-07,4,5,10,1,23,False,North Carolina
2015-06-14,3,6,10,0,24,False,North Carolina
2015-06-21,3,6,11,0,25,False,North Carolina
2015-06-28,2,5,11,0,24,False,North Carolina
2015-07-05,2,4,10,0,22,False,North Carolina
2015-07-12,4,5,11,1,23,False,North Carolina
2015-07-19,3,4,10,1,24,False,North Carolina
2015-07-26,4,4,9,1,25,False,North Carolina
2015-08-02,4,5,10,0,24,False,North Carolina
2015-08-09,3,5,10,1,23,False,North Carolina
2015-08-16,3,5,10,0,24,False,North Carolina
2015-08-23,4,5,11,1,26,False,North Carolina
2015-08-30,5,5,10,1,25,False,North Carolina
2015-09-06,6,6,10,0,26,False,North Carolina
2015-09-13,9,7,11,1,28,False,North Carolina
2015-09-20,11,7,12,1,29,False,North Carolina
2015-09-27,11,7,11,1,27,False,North Carolina
2015-10-04,13,8,12,1,28,False,North Carolina
2015-10-11,13,7,11,1,30,False,North Carolina
2015-10-18,15,8,11,1,36,False,North Carolina
2015-10-25,14,8,10,1,30,False,North Carolina
2015-11-01,11,9,12,1,28,False,North Carolina
2015-11-08,10,9,12,1,34,False,North Carolina
2015-11-15,9,10,12,1,35,False,North Carolina
2015-11-22,8,10,11,1,38,False,North Carolina
2015-11-29,8,9,12,1,35,False,North Carolina
2015-12-06,8,10,13,1,35,False,North Carolina
2015-12-13,8,10,14,1,37,False,North Carolina
2015-12-20,7,13,16,0,36,False,North Carolina
2015-12-27,8,12,12,1,33,False,North Carolina
2016-01-03,8,9,13,1,47,False,North Carolina
2016-01-10,7,9,11,1,35,False,North Carolina
2016-01-17,7,10,12,1,50,False,North Carolina
2016-01-24,8,9,12,1,34,False,North Carolina
2016-01-31,7,9,12,1,30,False,North Carolina
2016-02-07,7,8,13,1,39,False,North Carolina
2016-02-14,9,8,13,1,36,False,North Carolina
2016-02-21,10,9,14,1,29,False,North Carolina
2016-02-28,11,9,15,1,31,False,North Carolina
2016-03-06,15,10,15,1,30,False,North Carolina
2016-03-13,11,8,14,1,28,False,North Carolina
2016-03-20,10,8,13,1,29,False,North Carolina
2016-03-27,8,8,12,1,27,False,North Carolina
2016-04-03,8,8,12,1,34,False,North Carolina
2016-04-10,7,7,12,1,31,False,North Carolina
2016-04-17,9,8,13,1,32,False,North Carolina
2016-04-24,8,7,11,1,34,False,North Carolina
2016-05-01,6,7,12,1,33,False,North Carolina
2016-05-08,5,7,12,1,33,False,North Carolina
2016-05-15,5,8,12,1,32,False,North Carolina
2016-05-22,8,7,12,1,33,False,North Carolina
2016-05-29,6,8,11,0,29,False,North Carolina
2016-06-05,3,6,10,0,25,False,North Carolina
2016-06-12,4,6,12,0,28,False,North Carolina
2016-06-19,3,6,11,0,27,False,North Carolina
2016-06-26,3,6,10,0,25,False,North Carolina
2016-07-03,3,5,10,0,23,False,North Carolina
2016-07-10,2,6,10,0,24,False,North Carolina
2016-07-17,3,5,11,0,26,False,North Carolina
2016-07-24,2,5,11,0,29,False,North Carolina
2016-07-31,2,5,10,0,25,False,North Carolina
2016-08-07,3,5,9,0,25,False,North Carolina
2016-08-14,3,6,10,0,25,False,North Carolina
2016-08-21,3,6,10,0,27,False,North Carolina
2016-08-28,4,6,9,0,28,False,North Carolina
2016-09-04,6,8,10,0,29,False,North Carolina
2016-09-11,7,7,11,1,29,False,North Carolina
2016-09-18,9,7,10,1,28,False,North Carolina
2016-09-25,10,7,11,1,32,False,North Carolina
2016-10-02,12,7,10,1,28,False,North Carolina
2016-10-09,13,6,9,0,31,False,North Carolina
2016-10-16,12,7,9,1,31,False,North Carolina
2016-10-23,11,7,10,1,32,False,North Carolina
2016-10-30,9,7,11,1,29,False,North Carolina
2016-11-06,8,8,9,1,32,False,North Carolina
2016-11-13,8,9,10,1,38,False,North Carolina
2016-11-20,8,9,10,0,39,False,North Carolina
2016-11-27,9,9,11,1,38,False,North Carolina
2016-12-04,8,9,10,1,46,False,North Carolina
2016-12-11,9,10,12,1,49,False,North Carolina
2016-12-18,11,12,12,1,45,False,North Carolina
2016-12-25,13,13,13,1,42,False,North Carolina
2017-01-01,12,12,12,1,48,False,North Carolina
2017-01-08,10,10,13,1,51,False,North Carolina
2017-01-15,13,10,13,1,34,False,North Carolina
2017-01-22,11,10,11,1,32,False,North Carolina
2017-01-29,15,10,14,1,35,False,North Carolina
2017-02-05,24,10,16,2,35,False,North Carolina
2017-02-12,29,12,17,2,37,False,North Carolina
2017-02-19,35,12,19,2,36,False,North Carolina
2017-02-26,26,10,15,2,34,False,North Carolina
2017-03-05,21,10,15,1,34,False,North Carolina
2017-03-12,19,10,15,2,38,False,North Carolina
2017-03-19,22,11,19,2,35,False,North Carolina
2017-03-26,20,10,15,1,32,False,North Carolina
2017-04-02,12,9,13,1,33,False,North Carolina
2017-04-09,9,8,13,1,32,False,North Carolina
2017-04-16,7,7,13,1,31,False,North Carolina
2017-04-23,5,7,12,1,34,False,North Carolina
2017-04-30,5,6,13,1,33,False,North Carolina
2017-05-07,5,7,12,1,35,False,North Carolina
2017-05-14,4,7,10,1,37,False,North Carolina
2017-05-21,4,8,11,1,33,False,North Carolina
2017-05-28,3,6,11,1,33,False,North Carolina
2017-06-04,5,6,12,1,30,False,North Carolina
2017-06-11,5,6,10,1,27,False,North Carolina
2017-06-18,4,5,10,1,27,False,North Carolina
2017-06-25,4,6,11,0,27,False,North Carolina
2017-07-02,3,4,10,1,27,False,North Carolina
2017-07-09,3,5,10,0,27,False,North Carolina
2017-07-16,3,5,10,0,28,False,North Carolina
2017-07-23,2,5,10,0,27,False,North Carolina
2017-07-30,3,5,9,0,28,False,North Carolina
2017-08-06,3,5,10,1,25,False,North Carolina
2017-08-13,3,5,9,0,27,False,North Carolina
2017-08-20,3,5,9,0,25,False,North Carolina
2017-08-27,4,6,11,0,26,False,North Carolina
2017-09-03,6,8,11,0,29,False,North Carolina
2017-09-10,8,7,10,1,32,False,North Carolina
2017-09-17,11,7,12,1,31,False,North Carolina
2017-09-24,11,9,11,1,31,False,North Carolina
2017-10-01,14,8,11,1,31,False,North Carolina
2017-10-08,13,7,12,1,30,False,North Carolina
2017-10-15,14,7,11,1,34,False,North Carolina
2017-10-22,13,9,11,1,35,False,North Carolina
2017-10-29,13,10,13,1,34,False,North Carolina
2017-11-05,12,9,11,1,39,False,North Carolina
2017-11-12,11,11,12,1,42,False,North Carolina
2017-11-19,9,13,12,1,41,False,North Carolina
2017-11-26,11,12,13,1,41,False,North Carolina
2017-12-03,14,12,12,1,46,False,North Carolina
2017-12-10,12,14,13,1,50,False,North Carolina
2017-12-17,16,16,15,1,44,False,North Carolina
2017-12-24,21,14,14,1,59,False,North Carolina
2017-12-31,23,14,14,1,93,False,North Carolina
2018-01-07,44,14,16,2,56,False,North Carolina
2018-01-14,58,15,17,3,51,False,North Carolina
2018-01-21,88,15,18,3,38,False,North Carolina
2018-01-28,100,13,19,4,39,False,North Carolina
2018-02-04,91,13,23,3,39,False,North Carolina
2018-02-11,73,13,21,3,34,False,North Carolina
2018-02-18,39,11,17,2,32,False,North Carolina
2018-02-25,20,9,13,1,31,False,North Carolina
2018-03-04,16,8,13,1,37,False,North Carolina
2018-03-11,15,8,13,1,35,False,North Carolina
2018-03-18,14,10,13,1,33,False,North Carolina
2018-03-25,14,9,13,1,36,False,North Carolina
2018-04-01,10,9,12,1,30,False,North Carolina
2018-04-08,9,8,13,1,33,False,North Carolina
2018-04-15,7,9,12,1,36,False,North Carolina
2018-04-22,6,8,13,1,35,False,North Carolina
2018-04-29,6,7,12,1,36,False,North Carolina
2018-05-06,5,8,13,1,40,False,North Carolina
2018-05-13,5,8,12,1,33,False,North Carolina
2018-05-20,4,8,12,0,35,False,North Carolina
2018-05-27,4,7,13,0,31,False,North Carolina
2018-06-03,4,8,12,0,30,False,North Carolina
2018-06-10,3,6,12,0,28,False,North Carolina
2018-06-17,3,7,12,0,30,False,North Carolina
2018-06-24,3,7,12,0,29,False,North Carolina
2018-07-01,3,7,11,0,29,False,North Carolina
2018-07-08,3,6,12,0,27,False,North Carolina
2018-07-15,3,6,10,0,28,False,North Carolina
2018-07-22,2,6,10,0,27,False,North Carolina
2018-07-29,3,6,11,0,27,False,North Carolina
2018-08-05,3,7,9,0,26,False,North Carolina
2018-08-12,4,6,10,0,30,False,North Carolina
2018-08-19,4,5,11,0,30,False,North Carolina
2018-08-26,5,6,10,1,30,False,North Carolina
2018-09-02,7,8,10,1,31,False,North Carolina
2018-09-09,6,7,9,0,26,False,North Carolina
2018-09-16,8,8,10,0,28,False,North Carolina
2018-09-23,12,8,10,1,28,False,North Carolina
2018-09-30,19,8,11,1,30,False,North Carolina
2018-10-07,19,8,11,1,32,False,North Carolina
2018-10-14,22,9,11,1,39,False,North Carolina
2018-10-21,22,9,11,1,42,False,North Carolina
2018-10-28,19,9,12,1,37,False,North Carolina
2018-11-04,15,11,10,1,36,False,North Carolina
2018-11-11,14,12,10,1,49,False,North Carolina
2018-11-18,12,11,12,1,40,False,North Carolina
2018-11-25,13,13,12,1,52,False,North Carolina
2018-12-02,13,12,12,1,63,False,North Carolina
2018-12-09,10,12,12,1,64,False,North Carolina
2018-12-16,12,13,12,1,46,False,North Carolina
2018-12-23,17,14,13,0,46,False,North Carolina
2018-12-30,19,14,13,1,38,False,North Carolina
2019-01-06,18,11,11,1,44,False,North Carolina
2019-01-13,19,12,14,1,45,False,North Carolina
2019-01-20,21,13,15,1,52,False,North Carolina
2019-01-27,28,13,16,2,58,False,North Carolina
2019-02-03,45,15,20,2,48,False,North Carolina
2019-02-10,40,14,17,2,47,False,North Carolina
2019-02-17,35,13,18,2,43,False,North Carolina
2019-02-24,28,11,17,2,40,False,North Carolina
2019-03-03,22,11,15,2,40,False,North Carolina
2019-03-10,20,11,16,1,35,False,North Carolina
2019-03-17,17,12,15,1,36,False,North Carolina
2019-03-24,14,10,14,1,36,False,North Carolina
2019-03-31,12,11,14,1,37,False,North Carolina
2019-04-07,10,9,14,1,34,False,North Carolina
2019-04-14,7,10,13,1,32,False,North Carolina
2019-04-21,7,9,13,1,33,False,North Carolina
2019-04-28,5,9,12,1,36,False,North Carolina
2019-05-05,5,9,12,1,36,False,North Carolina
2019-05-12,6,9,12,1,38,False,North Carolina
2019-05-19,4,8,13,1,38,False,North Carolina
2019-05-26,4,9,12,0,37,False,North Carolina
2019-06-02,4,8,12,0,30,False,North Carolina
2019-06-09,4,7,11,0,28,False,North Carolina
2019-06-16,3,8,12,0,31,False,North Carolina
2019-06-23,4,7,12,0,27,False,North Carolina
2019-06-30,3,7,11,0,30,False,North Carolina
2019-07-07,3,7,10,0,28,False,North Carolina
2019-07-14,3,5,11,0,30,False,North Carolina
2019-07-21,3,6,11,0,30,False,North Carolina
2019-07-28,3,5,10,0,28,False,North Carolina
2019-08-04,3,7,10,0,27,False,North Carolina
2019-08-11,3,6,10,0,28,False,North Carolina
2019-08-18,4,6,10,0,29,False,North Carolina
2019-08-25,5,6,11,1,30,False,North Carolina
2019-09-01,7,6,10,0,30,False,North Carolina
2019-09-08,9,8,11,0,32,False,North Carolina
2019-09-15,13,8,11,1,32,False,North Carolina
2019-09-22,16,8,12,1,32,False,North Carolina
2019-09-29,18,9,10,1,35,False,North Carolina
2019-10-06,20,8,11,1,35,False,North Carolina
2019-10-13,18,8,11,1,34,False,North Carolina
2019-10-20,18,9,11,1,36,False,North Carolina
2019-10-27,16,10,11,1,35,False,North Carolina
2019-11-03,16,10,12,1,48,False,North Carolina
2019-11-10,14,11,12,1,56,False,North Carolina
2019-11-17,14,11,13,1,46,False,North Carolina
2019-11-24,13,13,12,0,41,False,North Carolina
2019-12-01,16,12,12,1,45,False,North Carolina
2014-12-14,15,11,10,6,27,False,North Dakota
2014-12-21,25,16,12,18,28,False,North Dakota
2014-12-28,24,7,7,16,27,False,North Dakota
2015-01-04,12,11,6,12,44,False,North Dakota
2015-01-11,18,10,4,13,26,False,North Dakota
2015-01-18,10,8,7,7,22,False,North Dakota
2015-01-25,15,10,4,6,27,False,North Dakota
2015-02-01,7,6,10,4,18,False,North Dakota
2015-02-08,4,8,6,5,37,False,North Dakota
2015-02-15,4,10,5,3,39,False,North Dakota
2015-02-22,9,4,11,2,35,False,North Dakota
2015-03-01,8,3,11,1,27,False,North Dakota
2015-03-08,8,7,16,3,24,False,North Dakota
2015-03-15,9,4,11,4,25,False,North Dakota
2015-03-22,6,8,9,1,32,False,North Dakota
2015-03-29,3,6,8,4,24,False,North Dakota
2015-04-05,9,9,9,3,29,False,North Dakota
2015-04-12,11,5,7,4,27,False,North Dakota
2015-04-19,8,3,5,2,30,False,North Dakota
2015-04-26,8,11,9,2,17,False,North Dakota
2015-05-03,5,8,14,1,29,False,North Dakota
2015-05-10,3,12,8,0,31,False,North Dakota
2015-05-17,4,1,6,3,25,False,North Dakota
2015-05-24,5,5,6,2,22,False,North Dakota
2015-05-31,4,4,4,2,26,False,North Dakota
2015-06-07,0,4,6,0,20,False,North Dakota
2015-06-14,4,8,5,0,17,False,North Dakota
2015-06-21,5,3,4,0,26,False,North Dakota
2015-06-28,6,2,5,0,15,False,North Dakota
2015-07-05,2,6,10,0,13,False,North Dakota
2015-07-12,2,4,12,2,28,False,North Dakota
2015-07-19,3,3,5,0,21,False,North Dakota
2015-07-26,3,3,7,0,28,False,North Dakota
2015-08-02,0,7,5,0,19,False,North Dakota
2015-08-09,2,0,4,0,20,False,North Dakota
2015-08-16,2,6,6,2,25,False,North Dakota
2015-08-23,2,5,10,0,21,False,North Dakota
2015-08-30,3,4,9,0,18,False,North Dakota
2015-09-06,2,7,4,2,28,False,North Dakota
2015-09-13,4,7,6,1,24,False,North Dakota
2015-09-20,9,6,12,0,27,False,North Dakota
2015-09-27,10,5,7,1,29,False,North Dakota
2015-10-04,12,7,4,1,28,False,North Dakota
2015-10-11,15,5,6,1,25,False,North Dakota
2015-10-18,18,9,9,1,29,False,North Dakota
2015-10-25,12,2,6,1,31,False,North Dakota
2015-11-01,9,5,10,2,29,False,North Dakota
2015-11-08,8,3,11,1,24,False,North Dakota
2015-11-15,12,10,8,1,23,False,North Dakota
2015-11-22,8,9,5,0,31,False,North Dakota
2015-11-29,6,6,10,0,34,False,North Dakota
2015-12-06,6,4,6,0,24,False,North Dakota
2015-12-13,6,9,10,3,29,False,North Dakota
2015-12-20,9,8,4,3,37,False,North Dakota
2015-12-27,13,4,11,1,45,False,North Dakota
2016-01-03,6,6,10,2,30,False,North Dakota
2016-01-10,7,7,4,0,40,False,North Dakota
2016-01-17,6,7,14,1,32,False,North Dakota
2016-01-24,5,4,9,0,26,False,North Dakota
2016-01-31,6,5,5,3,27,False,North Dakota
2016-02-07,7,4,8,4,28,False,North Dakota
2016-02-14,6,7,9,2,31,False,North Dakota
2016-02-21,4,5,13,3,28,False,North Dakota
2016-02-28,2,9,5,4,21,False,North Dakota
2016-03-06,10,3,7,6,20,False,North Dakota
2016-03-13,5,7,7,4,29,False,North Dakota
2016-03-20,6,9,6,2,25,False,North Dakota
2016-03-27,3,10,5,5,21,False,North Dakota
2016-04-03,3,7,8,4,32,False,North Dakota
2016-04-10,8,9,10,4,29,False,North Dakota
2016-04-17,6,5,3,4,22,False,North Dakota
2016-04-24,4,6,6,2,28,False,North Dakota
2016-05-01,5,3,11,1,21,False,North Dakota
2016-05-08,4,7,12,1,37,False,North Dakota
2016-05-15,4,8,9,0,28,False,North Dakota
2016-05-22,3,7,7,1,26,False,North Dakota
2016-05-29,3,4,6,1,27,False,North Dakota
2016-06-05,3,3,8,0,28,False,North Dakota
2016-06-12,4,2,8,1,22,False,North Dakota
2016-06-19,4,5,6,3,17,False,North Dakota
2016-06-26,2,2,5,1,21,False,North Dakota
2016-07-03,1,4,4,0,21,False,North Dakota
2016-07-10,1,8,6,0,15,False,North Dakota
2016-07-17,1,3,6,3,26,False,North Dakota
2016-07-24,5,3,3,0,23,False,North Dakota
2016-07-31,3,5,9,0,25,False,North Dakota
2016-08-07,0,4,3,0,21,False,North Dakota
2016-08-14,4,1,3,3,25,False,North Dakota
2016-08-21,1,3,6,1,19,False,North Dakota
2016-08-28,4,2,7,0,19,False,North Dakota
2016-09-04,3,7,5,2,22,False,North Dakota
2016-09-11,6,4,5,1,18,False,North Dakota
2016-09-18,6,4,12,0,34,False,North Dakota
2016-09-25,8,4,9,1,25,False,North Dakota
2016-10-02,17,5,4,1,35,False,North Dakota
2016-10-09,12,6,6,1,26,False,North Dakota
2016-10-16,16,3,9,1,24,False,North Dakota
2016-10-23,11,6,9,3,26,False,North Dakota
2016-10-30,7,8,8,0,26,False,North Dakota
2016-11-06,5,6,7,1,28,False,North Dakota
2016-11-13,13,10,6,1,27,False,North Dakota
2016-11-20,6,6,7,0,30,False,North Dakota
2016-11-27,8,8,6,3,30,False,North Dakota
2016-12-04,9,4,7,2,49,False,North Dakota
2016-12-11,6,5,9,0,71,False,North Dakota
2016-12-18,7,6,5,1,38,False,North Dakota
2016-12-25,8,5,7,3,24,False,North Dakota
2017-01-01,7,8,7,2,50,False,North Dakota
2017-01-08,12,10,11,6,43,False,North Dakota
2017-01-15,11,8,6,6,39,False,North Dakota
2017-01-22,11,8,10,9,30,False,North Dakota
2017-01-29,10,13,12,7,31,False,North Dakota
2017-02-05,15,13,12,14,37,False,North Dakota
2017-02-12,11,12,12,8,31,False,North Dakota
2017-02-19,9,8,10,8,29,False,North Dakota
2017-02-26,3,8,11,9,23,False,North Dakota
2017-03-05,7,5,12,6,32,False,North Dakota
2017-03-12,5,7,10,8,34,False,North Dakota
2017-03-19,8,11,11,6,31,False,North Dakota
2017-03-26,8,9,9,2,27,False,North Dakota
2017-04-02,6,6,9,4,36,False,North Dakota
2017-04-09,5,11,10,3,28,False,North Dakota
2017-04-16,8,6,6,4,22,False,North Dakota
2017-04-23,4,5,6,3,42,False,North Dakota
2017-04-30,3,6,9,2,30,False,North Dakota
2017-05-07,3,6,10,0,27,False,North Dakota
2017-05-14,4,7,5,3,32,False,North Dakota
2017-05-21,3,6,7,1,28,False,North Dakota
2017-05-28,3,4,9,1,32,False,North Dakota
2017-06-04,1,7,8,2,24,False,North Dakota
2017-06-11,2,4,7,1,23,False,North Dakota
2017-06-18,3,6,5,0,26,False,North Dakota
2017-06-25,2,5,6,1,32,False,North Dakota
2017-07-02,3,5,8,1,31,False,North Dakota
2017-07-09,3,7,8,0,19,False,North Dakota
2017-07-16,2,4,7,4,26,False,North Dakota
2017-07-23,3,4,8,1,20,False,North Dakota
2017-07-30,2,3,5,2,26,False,North Dakota
2017-08-06,3,3,5,2,21,False,North Dakota
