,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
530,2015-11-22,1,7.884723285545674,9.810782091058048,8.821406299908217,0.8104247531376315,37.02688419967985,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
531,2015-11-22,2,8.0,10.311763053091855,12.0,0.0,42.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
532,2015-11-22,3,7.450270537495853,9.378431496564783,10.707931875776426,0.8242948811683666,38.38862914576608,0.0,192,11239443,27115465,27115465.0,1.0
533,2015-11-22,4,6.993889261161416,8.994197167912295,10.337058560729934,0.37803798681048545,35.428578080304945,0.0,204,18065981,62346798,62346798.0,1.0
534,2015-11-22,5,5.435148983581401,6.182209800367785,6.895414914228552,0.7679315433162506,25.745811378045286,0.0,182,15335189,51945724,51945724.0,1.0
535,2015-11-22,6,8.58031264127628,10.921095854473272,13.379919240178397,1.0,42.24881530982434,0.0,150,18097145,39459473,39459473.0,1.0
536,2015-11-22,7,7.288561212442952,8.099495333142473,8.417224599271794,0.364641458888588,32.42985092222234,0.0,99,10212502,13521197,13521197.0,1.0
537,2015-11-22,8,10.998659823794185,10.924963918332919,11.019618230558168,1.5831886396201416,47.75099444594634,0.0,227,10190320,11533558,11533558.0,1.0
538,2015-11-22,9,13.359169179900311,14.666919156745909,19.136590649979322,1.0571573012028674,62.3811867616225,0.0,57,998861,48640855,48640855.0,1.0
539,2015-11-22,10,10.002972407014823,11.726328509926365,12.173959470821467,0.822734992473144,62.68498491275371,0.0,112,4314205,13121016,13121016.0,1.0
540,2015-11-29,1,8.191241992704164,8.537129024054103,10.467544058335184,1.1940245173444712,37.01644509003525,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
541,2015-11-29,2,8.688236946908146,11.0,13.311763053091854,1.0,41.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
542,2015-11-29,3,8.406429430585092,8.979912643946912,11.273344749942515,1.0112924487925987,34.73603023219407,0.0,192,11239443,27115465,27115465.0,1.0
543,2015-11-29,4,7.997804554453622,8.534886298411028,11.671921916503232,0.8131000568786226,32.59636063427026,0.0,204,18065981,62346798,62346798.0,1.0
544,2015-11-29,5,5.647691116982026,6.395975229837975,7.42993359761431,0.809752983710459,24.365388823919368,0.0,182,15335189,51945724,51945724.0,1.0
545,2015-11-29,6,8.465603658720937,11.371024950079795,14.111866192434956,0.9252441105840414,39.3166769611951,0.0,150,18097145,39459473,39459473.0,1.0
546,2015-11-29,7,7.587329213530429,8.46413679203106,8.55062380941569,1.1372178809316957,29.213751267731695,0.0,99,10212502,13521197,13521197.0,1.0
547,2015-11-29,8,8.995985453924973,9.191449420898564,11.285223432352792,1.2094821043081416,47.992609479225756,0.0,227,10190320,11533558,11533558.0,1.0
548,2015-11-29,9,15.387747830501745,14.264406783145567,18.983190879354403,1.9159178431382424,67.05365674595976,0.0,57,998861,48640855,48640855.0,1.0
549,2015-11-29,10,10.38208550313482,9.484769929401809,15.342590238438854,1.476135689492338,59.45997162110008,0.0,112,4314205,13121016,13121016.0,1.0
550,2015-12-06,1,7.860923110275558,8.663670281689365,10.878022838656747,1.1839283759903563,35.944857102888385,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
551,2015-12-06,2,8.0,10.0,11.623526106183707,0.6882369469081462,40.62352610618371,0.0,70,2950285,28443874,28443874.0,1.0
552,2015-12-06,3,8.678217688687987,9.139723364508042,11.844273369459088,0.9661797059353399,38.22842477530811,0.0,192,11239443,27115465,27115465.0,1.0
553,2015-12-06,4,6.713727720227108,8.936794075615559,12.215031059012848,0.694951567520757,32.246907788271656,0.0,204,18065981,62346798,62346798.0,1.0
554,2015-12-06,5,6.141339140830919,6.173569416416258,7.285772626828727,0.752276202753474,22.299927863167333,0.0,182,15335189,51945724,51945724.0,1.0
555,2015-12-06,6,8.189254225468241,10.25236984285117,14.74205841522516,1.0,36.96153722073278,0.0,150,18097145,39459473,39459473.0,1.0
556,2015-12-06,7,5.981138726105389,7.023315095549602,10.355069821111252,1.4219604225868463,24.875408442018852,0.0,99,10212502,13521197,13521197.0,1.0
557,2015-12-06,8,9.801475399005234,9.627111599039951,11.657616496141088,1.6053874268460782,42.81781155476913,0.0,227,10190320,11533558,11533558.0,1.0
558,2015-12-06,9,15.202461819390304,15.603206481465016,19.15861392650273,1.0571573012028674,55.11005088212368,0.0,57,998861,48640855,48640855.0,1.0
559,2015-12-06,10,11.13189268270079,11.6809561851003,16.20338295449072,1.0556593330882305,46.06153639321833,0.0,112,4314205,13121016,13121016.0,1.0
560,2015-12-13,1,6.882462463770817,8.292629049118938,11.699663711290908,1.287457622714671,34.933595381141636,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
561,2015-12-13,2,8.623526106183707,11.0,13.623526106183707,1.0,40.93528915927556,0.0,70,2950285,28443874,28443874.0,1.0
562,2015-12-13,3,8.212747190579252,11.120132441025813,14.565413132321352,0.9942288653357042,36.98518210917644,0.0,192,11239443,27115465,27115465.0,1.0
563,2015-12-13,4,6.753897160845374,10.187346766388867,13.93136643520971,0.6137664198889572,33.669269607077496,0.0,204,18065981,62346798,62346798.0,1.0
564,2015-12-13,5,5.632035776419249,6.363816432705799,9.140388359973574,0.43617124289190773,24.79474614695908,0.0,182,15335189,51945724,51945724.0,1.0
565,2015-12-13,6,7.47865471999588,11.953257992066948,15.632297598095139,0.7866693759442758,38.822149601440444,0.0,150,18097145,39459473,39459473.0,1.0
566,2015-12-13,7,7.677534910555626,7.38795655443819,11.700850006105227,1.2744357618633912,28.011609179276064,0.0,99,10212502,13521197,13521197.0,1.0
567,2015-12-13,8,9.118849447846017,11.309721249938658,13.389399611117403,1.7783853863655952,44.446852480388095,0.0,227,10190320,11533558,11533558.0,1.0
568,2015-12-13,9,16.313468831910953,15.023677071465952,21.698107732686854,1.1126608074631912,66.2472117317839,0.0,57,998861,48640855,48640855.0,1.0
569,2015-12-13,10,11.5971252531054,11.772737492279562,14.279333322968284,0.9443406669117698,46.0559924627788,0.0,112,4314205,13121016,13121016.0,1.0
570,2015-12-20,1,7.96758893882317,8.801099191390085,10.617520213935574,0.9778436710244482,38.84308449421133,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
571,2015-12-20,2,8.0,11.935289159275563,13.0,1.0,44.0,0.0,70,2950285,28443874,28443874.0,1.0
572,2015-12-20,3,7.734565828024708,12.956940181553222,12.69783062912622,0.9661797059353399,38.80942576496475,0.0,192,11239443,27115465,27115465.0,1.0
573,2015-12-20,4,6.836679519612218,10.868029565848753,12.082344742066786,0.483671879989731,33.7864830845042,0.0,204,18065981,62346798,62346798.0,1.0
574,2015-12-20,5,6.499538056298918,7.637827436960931,7.782189444505576,0.5162156561722,24.641047047491337,0.0,182,15335189,51945724,51945724.0,1.0
575,2015-12-20,6,8.848365689019719,12.507485667636766,15.05702993043014,0.8504967362336542,37.31244041196394,0.0,150,18097145,39459473,39459473.0,1.0
576,2015-12-20,7,7.800727332054995,7.662392316301582,10.133117208483835,0.92381976240713,30.746363062382716,0.0,99,10212502,13521197,13521197.0,1.0
577,2015-12-20,8,10.107557529081658,12.603504486646706,13.3338869930684,0.970333439169422,48.66075897827886,0.0,227,10190320,11533558,11533558.0,1.0
578,2015-12-20,9,16.577989531639606,16.09624246942205,20.37648384264627,0.9444964937396763,63.74119246053549,0.0,57,998861,48640855,48640855.0,1.0
579,2015-12-20,10,9.841656240644781,11.72170333455885,13.79291062521378,0.9443406669117698,53.62364408365938,0.0,112,4314205,13121016,13121016.0,1.0
580,2015-12-27,1,7.88641922995056,11.213204233253606,11.473584945772036,0.4768696200827323,44.084705228366886,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
581,2015-12-27,2,8.311763053091854,12.93528915927556,13.0,1.0,47.62352610618371,0.0,70,2950285,28443874,28443874.0,1.0
582,2015-12-27,3,9.639692404316136,11.982359550168141,13.016282294992914,0.688181191065689,39.32319574825658,0.0,192,11239443,27115465,27115465.0,1.0
583,2015-12-27,4,7.18895923091351,11.089430992109651,11.570203316616196,0.6176817131811645,33.417023934412796,0.0,204,18065981,62346798,62346798.0,1.0
584,2015-12-27,5,6.348161092143021,7.586222246127516,7.521833173409999,0.43617124289190773,27.617354491006807,0.0,182,15335189,51945724,51945724.0,1.0
585,2015-12-27,6,8.15425781281975,13.437589650525743,13.782626443085036,1.0836586945801328,43.89769283031225,0.0,150,18097145,39459473,39459473.0,1.0
586,2015-12-27,7,7.241549028536452,8.814752791487322,8.795891517592711,0.92381976240713,34.254175351487,0.0,99,10212502,13521197,13521197.0,1.0
587,2015-12-27,8,10.69005722258474,13.07460126354764,11.688216246885828,1.0196367851100243,63.65869257344526,0.0,227,10190320,11533558,11533558.0,1.0
588,2015-12-27,9,18.395897193830162,19.983695578541944,21.527586264674007,1.0,80.57129530309447,0.0,57,998861,48640855,48640855.0,1.0
589,2015-12-27,10,10.910908118700565,13.723356102911543,16.343626895965983,1.7027820863872127,64.17447825686669,0.0,112,4314205,13121016,13121016.0,1.0
590,2016-01-03,1,9.239266345749304,10.592191477484036,10.755046299078847,1.041071748677666,49.818866615452166,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
591,2016-01-03,2,9.623526106183707,11.935289159275563,13.93528915927556,1.0,59.24705221236742,0.0,70,2950285,28443874,28443874.0,1.0
592,2016-01-03,3,8.66721009578851,12.126486268998152,12.815448748527823,0.9661797059353399,54.83041334529945,0.0,192,11239443,27115465,27115465.0,1.0
593,2016-01-03,4,6.862942071219119,8.857429566791865,11.526101949934942,0.6176817131811645,39.99878426795871,0.0,204,18065981,62346798,62346798.0,1.0
594,2016-01-03,5,6.3452408902800155,7.744238986831717,7.665994144195584,0.6264182591814487,28.862631638361613,0.0,182,15335189,51945724,51945724.0,1.0
595,2016-01-03,6,7.624211859088944,11.349079598706247,14.19956781987433,0.8833706167337815,42.14456335998202,0.0,150,18097145,39459473,39459473.0,1.0
596,2016-01-03,7,6.848756659635978,10.35618695593297,10.602471807784474,1.1372178809316957,38.00577093877118,0.0,99,10212502,13521197,13521197.0,1.0
597,2016-01-03,8,9.589987669026332,11.087461908978998,12.022421788662268,1.1838115350007343,49.72271930309797,0.0,227,10190320,11533558,11533558.0,1.0
598,2016-01-03,9,16.680847180831833,18.288197771194604,20.347905192044834,1.190187590246923,66.43350228938205,0.0,57,998861,48640855,48640855.0,1.0
599,2016-01-03,10,11.226646396894875,11.94434066691177,14.229618803909698,1.3545300150537125,55.19032885867985,0.0,112,4314205,13121016,13121016.0,1.0
600,2016-01-10,1,7.480975856659595,10.606807097101164,10.269349461263547,0.6543400612946735,41.36602347590718,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
601,2016-01-10,2,8.0,10.935289159275563,12.93528915927556,1.0,47.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
602,2016-01-10,3,7.632608513259869,12.168502586992332,12.375478642907286,1.0676405881293203,43.40797548557622,0.0,192,11239443,27115465,27115465.0,1.0
603,2016-01-10,4,6.6613020286944,8.667787943175526,11.039624119910696,0.5697810976595783,36.810184830983616,0.0,204,18065981,62346798,62346798.0,1.0
604,2016-01-10,5,5.673009100806834,6.173569416416258,7.182209800367785,0.7775941865782832,33.37305992693451,0.0,182,15335189,51945724,51945724.0,1.0
605,2016-01-10,6,7.275035452196738,10.219495962351042,13.909569420757343,0.9361726397106216,40.46034342627941,0.0,150,18097145,39459473,39459473.0,1.0
606,2016-01-10,7,6.985974540567673,8.621333081679085,10.303703806696996,1.2274235779568925,41.245467690471486,0.0,99,10212502,13521197,13521197.0,1.0
607,2016-01-10,8,8.727582676568671,10.819902930214598,12.558808045184323,1.8000332594677204,42.94269478681253,0.0,227,10190320,11533558,11533558.0,1.0
608,2016-01-10,9,14.281642397116581,16.28164239711658,19.26382303518308,1.163262734588033,55.21621612120099,0.0,57,998861,48640855,48640855.0,1.0
609,2016-01-10,10,11.882403390103327,11.843309008997474,15.887028565470846,1.1772650075268563,45.877377331145695,0.0,112,4314205,13121016,13121016.0,1.0
610,2016-01-17,1,7.648652706122827,9.207665823560891,11.798120872340206,0.958928251322334,46.71581255073661,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
611,2016-01-17,2,8.311763053091854,10.623526106183707,14.0,0.6882369469081462,52.870578318551125,0.0,70,2950285,28443874,28443874.0,1.0
612,2016-01-17,3,7.988159893256487,10.35932081563049,12.414340008552315,1.078100523077882,55.22227216092366,0.0,192,11239443,27115465,27115465.0,1.0
613,2016-01-17,4,6.514777599324348,8.901414889021247,11.018505810033743,0.6176817131811645,44.336816784079275,0.0,204,18065981,62346798,62346798.0,1.0
614,2016-01-17,5,5.8476007765336,6.959803986946067,7.511969493388907,0.752276202753474,34.6237713810669,0.0,182,15335189,51945724,51945724.0,1.0
615,2016-01-17,6,7.646060402276532,12.122786206495965,14.964283329379487,0.9471979770231599,41.30181946423866,0.0,150,18097145,39459473,39459473.0,1.0
616,2016-01-17,7,8.02443223037132,7.881743384110149,10.559278294665775,0.5780395774131536,42.993497765027755,0.0,99,10212502,13521197,13521197.0,1.0
617,2016-01-17,8,9.637537956630554,11.632952207809595,13.165643073889253,1.2722968055477764,43.559590110874716,0.0,227,10190320,11533558,11533558.0,1.0
618,2016-01-17,9,13.237595844069764,17.72573025289132,20.20666573398021,1.0555035062603237,56.41054782034567,0.0,57,998861,48640855,48640855.0,1.0
619,2016-01-17,10,12.909891124284888,11.469857745772126,17.04310344564781,1.4698577457721262,47.106693490808944,0.0,112,4314205,13121016,13121016.0,1.0
620,2016-01-24,1,8.034342103225647,10.206824445640672,13.159783460831537,0.8332426756224673,36.752570129699365,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
621,2016-01-24,2,8.311763053091854,11.311763053091854,14.311763053091854,1.0,44.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
622,2016-01-24,3,6.5795851924353865,10.602170090020582,13.770832438241426,0.7721040741879219,41.15469319814357,0.0,192,11239443,27115465,27115465.0,1.0
623,2016-01-24,4,7.126325348737236,8.98399232948579,11.813649868594695,1.0588414660845935,34.962627800067615,0.0,204,18065981,62346798,62346798.0,1.0
624,2016-01-24,5,5.966818943557317,6.7303832169131,8.319074790448584,1.0,25.310832244825388,0.0,182,15335189,51945724,51945724.0,1.0
625,2016-01-24,6,8.410784426847261,11.49452289948221,15.93141796394493,0.7866693759442758,39.524562378215236,0.0,150,18097145,39459473,39459473.0,1.0
626,2016-01-24,7,6.76885774240254,9.029268044833604,11.501959330967518,1.0,30.81123409414122,0.0,99,10212502,13521197,13521197.0,1.0
627,2016-01-24,8,9.596042175363406,11.424501615199752,11.25493780843691,1.5209662967836985,43.051776823769394,0.0,227,10190320,11533558,11533558.0,1.0
628,2016-01-24,9,13.616317229621067,17.55101056508978,21.493932312661855,1.0840821568617576,55.30691345783292,0.0,57,998861,48640855,48640855.0,1.0
629,2016-01-24,10,12.702165975561648,12.294245506597965,17.014912183629683,2.1169804990711087,46.680272320375195,0.0,112,4314205,13121016,13121016.0,1.0
630,2016-01-31,1,7.852430330916173,8.825044506483918,12.491031513713876,1.027843684147398,35.516174954115606,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
631,2016-01-31,2,8.688236946908146,10.935289159275563,15.0,1.0,40.55881526545927,0.0,70,2950285,28443874,28443874.0,1.0
632,2016-01-31,3,7.0854796331171155,9.519467617464795,12.587495770402608,1.0676405881293203,35.8732612920339,0.0,192,11239443,27115465,27115465.0,1.0
633,2016-01-31,4,7.766357897000581,9.16049555584234,11.736212756266967,1.280522361388952,30.5527979319804,0.0,204,18065981,62346798,62346798.0,1.0
634,2016-01-31,5,5.633835347063409,6.632035776419249,8.449581028074611,0.8741420564279747,23.517511239231162,0.0,182,15335189,51945724,51945724.0,1.0
635,2016-01-31,6,8.028110689668866,12.357982403870421,15.292226127804597,1.10560404595368,39.31263402833586,0.0,150,18097145,39459473,39459473.0,1.0
636,2016-01-31,7,6.91091143779652,9.31884640095104,11.725664229283842,1.2274235779568925,32.958123603997485,0.0,99,10212502,13521197,13521197.0,1.0
637,2016-01-31,8,9.285197768112843,11.269304407191607,13.996562552509813,1.54136832710253,45.23150843824603,0.0,227,10190320,11533558,11533558.0,1.0
638,2016-01-31,9,14.079180577726275,17.76646921605305,21.972377479795533,1.9714213493985662,59.274250504025886,0.0,57,998861,48640855,48640855.0,1.0
639,2016-01-31,10,12.422832652593367,11.960905618894149,17.267393546353425,2.570889403686422,47.459570737509964,0.0,112,4314205,13121016,13121016.0,1.0
640,2016-02-07,1,7.568104631377655,9.914177811769132,12.029235372963418,1.0871692590178943,46.35339893583376,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
641,2016-02-07,2,10.0,10.623526106183707,14.93528915927556,1.0,55.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
642,2016-02-07,3,7.197736531532835,9.425136024774055,12.644237633394816,1.0338202940646601,45.04391951235209,0.0,192,11239443,27115465,27115465.0,1.0
643,2016-02-07,4,7.936595990061912,9.191067550894916,11.806911992497191,1.075091041563995,39.673972976126215,0.0,204,18065981,62346798,62346798.0,1.0
644,2016-02-07,5,6.037847792823141,6.443588330773867,8.54715115723481,1.0,29.538958240335624,0.0,182,15335189,51945724,51945724.0,1.0
645,2016-02-07,6,9.738006967300349,11.676811750628296,16.534290891315248,1.1275579123927986,41.68923072033932,0.0,150,18097145,39459473,39459473.0,1.0
646,2016-02-07,7,7.0292680448336045,9.09030568817243,11.787819007444384,1.3506159994562612,38.46657104396896,0.0,99,10212502,13521197,13521197.0,1.0
647,2016-02-07,8,9.595796197496037,11.463866224108815,15.867280331013207,1.8245365393749269,48.19989026803351,0.0,227,10190320,11533558,11533558.0,1.0
648,2016-02-07,9,17.235887938236285,20.008912528367354,28.011576564597803,2.915917843138242,61.14040293905196,0.0,57,998861,48640855,48640855.0,1.0
649,2016-02-07,10,12.926122946576697,13.682608953452995,21.00462517536752,2.3545300150537125,50.359575737122796,0.0,112,4314205,13121016,13121016.0,1.0
650,2016-02-14,1,9.46658404894965,9.129166897411865,12.622319342256764,1.1256855756998665,55.80874764016557,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
651,2016-02-14,2,12.688236946908145,12.311763053091852,16.376473893816293,1.0,56.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
