date,flu,cough,fever,influenza,cold,isPartial,state
2014-11-02,8,6,8,1,27,False,Georgia
2014-11-09,8,6,8,1,33,False,Georgia
2014-11-16,9,7,8,1,33,False,Georgia
2014-11-23,9,7,9,1,23,False,Georgia
2014-11-30,12,7,10,1,23,False,Georgia
2014-12-07,13,8,10,1,27,False,Georgia
2014-12-14,24,9,11,1,25,False,Georgia
2014-12-21,24,10,12,2,26,False,Georgia
2014-12-28,20,9,10,2,26,False,Georgia
2015-01-04,17,8,8,1,42,False,Georgia
2015-01-11,12,6,8,1,27,False,Georgia
2015-01-18,10,6,9,1,23,False,Georgia
2015-01-25,8,6,8,1,24,False,Georgia
2015-02-01,8,6,10,1,25,False,Georgia
2015-02-08,8,7,8,1,26,False,Georgia
2015-02-15,7,6,8,1,37,False,Georgia
2015-02-22,7,6,10,1,26,False,Georgia
2015-03-01,7,6,9,1,23,False,Georgia
2015-03-08,7,6,11,1,21,False,Georgia
2015-03-15,5,5,9,1,19,False,Georgia
2015-03-22,4,5,9,0,21,False,Georgia
2015-03-29,3,5,8,1,23,False,Georgia
2015-04-05,4,6,9,1,19,False,Georgia
2015-04-12,4,5,8,1,18,False,Georgia
2015-04-19,4,5,8,1,20,False,Georgia
2015-04-26,3,5,7,1,22,False,Georgia
2015-05-03,3,5,8,0,21,False,Georgia
2015-05-10,3,5,7,0,19,False,Georgia
2015-05-17,3,5,8,1,18,False,Georgia
2015-05-24,3,5,8,0,18,False,Georgia
2015-05-31,2,4,7,0,17,False,Georgia
2015-06-07,3,4,8,0,16,False,Georgia
2015-06-14,3,4,8,0,18,False,Georgia
2015-06-21,2,4,8,1,17,False,Georgia
2015-06-28,2,4,7,0,18,False,Georgia
2015-07-05,3,4,8,1,17,False,Georgia
2015-07-12,3,3,7,0,18,False,Georgia
2015-07-19,3,3,7,0,18,False,Georgia
2015-07-26,2,4,7,0,17,False,Georgia
2015-08-02,2,3,8,0,18,False,Georgia
2015-08-09,3,4,8,0,18,False,Georgia
2015-08-16,3,4,8,0,18,False,Georgia
2015-08-23,3,4,8,0,20,False,Georgia
2015-08-30,4,5,9,1,19,False,Georgia
2015-09-06,4,6,9,0,20,False,Georgia
2015-09-13,5,5,9,1,20,False,Georgia
2015-09-20,7,6,8,1,19,False,Georgia
2015-09-27,7,5,8,1,20,False,Georgia
2015-10-04,10,5,8,1,20,False,Georgia
2015-10-11,9,5,8,1,21,False,Georgia
2015-10-18,12,6,8,1,24,False,Georgia
2015-10-25,9,6,9,1,22,False,Georgia
2015-11-01,7,6,9,1,21,False,Georgia
2015-11-08,7,8,9,1,24,False,Georgia
2015-11-15,8,8,9,0,25,False,Georgia
2015-11-22,6,8,8,0,28,False,Georgia
2015-11-29,6,7,8,0,26,False,Georgia
2015-12-06,5,8,10,0,25,False,Georgia
2015-12-13,6,7,11,1,27,False,Georgia
2015-12-20,5,9,9,0,26,False,Georgia
2015-12-27,5,9,9,1,25,False,Georgia
2016-01-03,5,8,9,0,31,False,Georgia
2016-01-10,5,7,9,1,28,False,Georgia
2016-01-17,5,7,8,1,33,False,Georgia
2016-01-24,5,7,8,1,27,False,Georgia
2016-01-31,5,7,8,1,24,False,Georgia
2016-02-07,6,6,9,1,30,False,Georgia
2016-02-14,8,8,10,1,25,False,Georgia
2016-02-21,8,6,9,1,24,False,Georgia
2016-02-28,9,7,11,1,22,False,Georgia
2016-03-06,10,7,12,1,23,False,Georgia
2016-03-13,8,7,11,1,23,False,Georgia
2016-03-20,7,7,9,1,23,False,Georgia
2016-03-27,7,6,10,1,21,False,Georgia
2016-04-03,6,6,8,0,22,False,Georgia
2016-04-10,5,6,9,1,23,False,Georgia
2016-04-17,6,6,9,1,22,False,Georgia
2016-04-24,4,5,9,1,22,False,Georgia
2016-05-01,4,5,9,1,21,False,Georgia
2016-05-08,4,5,9,1,22,False,Georgia
2016-05-15,4,5,9,0,19,False,Georgia
2016-05-22,8,5,8,0,21,False,Georgia
2016-05-29,5,5,9,0,20,False,Georgia
2016-06-05,3,5,8,0,20,False,Georgia
2016-06-12,3,4,8,0,19,False,Georgia
2016-06-19,2,4,7,0,19,False,Georgia
2016-06-26,2,4,7,0,19,False,Georgia
2016-07-03,2,4,8,0,19,False,Georgia
2016-07-10,2,4,7,0,20,False,Georgia
2016-07-17,2,4,8,0,21,False,Georgia
2016-07-24,2,3,8,0,21,False,Georgia
2016-07-31,2,4,8,0,18,False,Georgia
2016-08-07,2,4,7,0,18,False,Georgia
2016-08-14,2,4,8,0,20,False,Georgia
2016-08-21,3,5,8,0,21,False,Georgia
2016-08-28,3,5,8,0,23,False,Georgia
2016-09-04,4,6,8,0,21,False,Georgia
2016-09-11,5,5,8,0,19,False,Georgia
2016-09-18,5,6,8,1,20,False,Georgia
2016-09-25,8,5,8,1,22,False,Georgia
2016-10-02,7,5,8,0,20,False,Georgia
2016-10-09,8,6,8,0,22,False,Georgia
2016-10-16,8,6,8,1,23,False,Georgia
2016-10-23,7,6,8,0,22,False,Georgia
2016-10-30,7,6,8,1,21,False,Georgia
2016-11-06,7,6,7,1,23,False,Georgia
2016-11-13,7,7,7,0,28,False,Georgia
2016-11-20,6,8,8,0,29,False,Georgia
2016-11-27,6,8,8,0,28,False,Georgia
2016-12-04,6,8,8,1,33,False,Georgia
2016-12-11,6,8,8,1,34,False,Georgia
2016-12-18,9,8,9,1,32,False,Georgia
2016-12-25,8,9,10,1,27,False,Georgia
2017-01-01,8,8,8,1,33,False,Georgia
2017-01-08,10,8,9,1,32,False,Georgia
2017-01-15,10,7,9,1,22,False,Georgia
2017-01-22,10,7,10,1,24,False,Georgia
2017-01-29,13,7,11,1,27,False,Georgia
2017-02-05,18,9,11,1,26,False,Georgia
2017-02-12,18,8,12,1,25,False,Georgia
2017-02-19,16,8,12,1,24,False,Georgia
2017-02-26,10,7,9,1,23,False,Georgia
2017-03-05,10,7,9,1,24,False,Georgia
2017-03-12,10,7,10,1,30,False,Georgia
2017-03-19,12,7,13,1,24,False,Georgia
2017-03-26,10,6,11,1,23,False,Georgia
2017-04-02,7,6,9,1,21,False,Georgia
2017-04-09,6,6,9,1,24,False,Georgia
2017-04-16,5,6,9,1,23,False,Georgia
2017-04-23,3,5,8,1,22,False,Georgia
2017-04-30,3,6,9,0,23,False,Georgia
2017-05-07,3,5,8,0,23,False,Georgia
2017-05-14,3,5,8,0,23,False,Georgia
2017-05-21,2,5,8,0,21,False,Georgia
2017-05-28,4,5,7,0,19,False,Georgia
2017-06-04,3,5,8,0,20,False,Georgia
2017-06-11,3,4,8,0,20,False,Georgia
2017-06-18,3,4,8,0,18,False,Georgia
2017-06-25,3,4,8,0,20,False,Georgia
2017-07-02,2,4,7,0,20,False,Georgia
2017-07-09,2,4,8,0,19,False,Georgia
2017-07-16,2,4,8,1,22,False,Georgia
2017-07-23,2,4,7,0,20,False,Georgia
2017-07-30,2,4,7,0,18,False,Georgia
2017-08-06,3,4,7,0,19,False,Georgia
2017-08-13,3,5,8,0,21,False,Georgia
2017-08-20,4,5,7,0,20,False,Georgia
2017-08-27,5,6,10,0,22,False,Georgia
2017-09-03,5,6,9,0,21,False,Georgia
2017-09-10,5,5,8,0,21,False,Georgia
2017-09-17,6,5,7,0,20,False,Georgia
2017-09-24,8,5,7,1,21,False,Georgia
2017-10-01,8,6,8,1,21,False,Georgia
2017-10-08,8,5,8,0,21,False,Georgia
2017-10-15,8,7,9,0,24,False,Georgia
2017-10-22,9,6,9,1,27,False,Georgia
2017-10-29,9,7,8,1,28,False,Georgia
2017-11-05,9,8,9,1,28,False,Georgia
2017-11-12,9,8,10,1,30,False,Georgia
2017-11-19,7,9,9,0,28,False,Georgia
2017-11-26,9,9,9,1,29,False,Georgia
2017-12-03,10,8,9,1,33,False,Georgia
2017-12-10,11,9,9,1,36,False,Georgia
2017-12-17,15,9,11,1,28,False,Georgia
2017-12-24,18,11,11,1,36,False,Georgia
2017-12-31,20,10,11,1,60,False,Georgia
2018-01-07,44,11,13,2,35,False,Georgia
2018-01-14,64,11,14,2,43,False,Georgia
2018-01-21,79,11,16,3,32,False,Georgia
2018-01-28,100,12,17,4,32,False,Georgia
2018-02-04,75,12,18,3,29,False,Georgia
2018-02-11,56,9,15,2,25,False,Georgia
2018-02-18,25,8,11,1,22,False,Georgia
2018-02-25,14,6,10,1,22,False,Georgia
2018-03-04,10,7,9,1,26,False,Georgia
2018-03-11,7,7,9,1,25,False,Georgia
2018-03-18,7,6,9,0,25,False,Georgia
2018-03-25,7,7,9,1,25,False,Georgia
2018-04-01,6,7,9,1,22,False,Georgia
2018-04-08,5,7,9,0,24,False,Georgia
2018-04-15,5,6,9,0,24,False,Georgia
2018-04-22,4,6,9,1,23,False,Georgia
2018-04-29,4,6,9,0,23,False,Georgia
2018-05-06,3,6,9,1,25,False,Georgia
2018-05-13,3,6,10,1,22,False,Georgia
2018-05-20,3,6,8,0,20,False,Georgia
2018-05-27,3,6,9,0,20,False,Georgia
2018-06-03,3,5,8,0,21,False,Georgia
2018-06-10,2,5,9,0,20,False,Georgia
2018-06-17,3,5,8,0,19,False,Georgia
2018-06-24,2,5,9,0,19,False,Georgia
2018-07-01,2,4,9,0,20,False,Georgia
2018-07-08,2,5,9,0,20,False,Georgia
2018-07-15,2,4,7,0,19,False,Georgia
2018-07-22,2,4,7,0,20,False,Georgia
2018-07-29,2,5,8,0,19,False,Georgia
2018-08-05,3,4,8,0,20,False,Georgia
2018-08-12,3,5,8,0,21,False,Georgia
2018-08-19,4,6,8,0,22,False,Georgia
2018-08-26,4,6,8,1,24,False,Georgia
2018-09-02,6,6,9,1,23,False,Georgia
2018-09-09,7,5,8,1,21,False,Georgia
2018-09-16,8,5,8,1,23,False,Georgia
2018-09-23,10,7,9,1,22,False,Georgia
2018-09-30,12,6,8,0,22,False,Georgia
2018-10-07,11,7,9,0,22,False,Georgia
2018-10-14,16,7,9,1,25,False,Georgia
2018-10-21,15,7,9,1,29,False,Georgia
2018-10-28,13,7,8,1,27,False,Georgia
2018-11-04,11,8,9,1,27,False,Georgia
2018-11-11,11,9,8,1,37,False,Georgia
2018-11-18,9,9,9,1,31,False,Georgia
2018-11-25,11,9,9,1,38,False,Georgia
2018-12-02,11,8,10,1,46,False,Georgia
2018-12-09,12,10,11,1,47,False,Georgia
2018-12-16,19,10,12,1,35,False,Georgia
2018-12-23,20,11,12,1,34,False,Georgia
2018-12-30,17,11,10,1,29,False,Georgia
2019-01-06,14,9,9,1,30,False,Georgia
2019-01-13,12,8,9,1,31,False,Georgia
2019-01-20,12,8,9,1,34,False,Georgia
2019-01-27,15,9,11,1,42,False,Georgia
2019-02-03,17,10,11,1,33,False,Georgia
2019-02-10,15,8,11,1,33,False,Georgia
2019-02-17,14,8,10,1,32,False,Georgia
2019-02-24,11,7,10,1,27,False,Georgia
2019-03-03,10,8,9,1,30,False,Georgia
2019-03-10,9,7,10,1,25,False,Georgia
2019-03-17,9,8,10,1,28,False,Georgia
2019-03-24,9,8,11,1,25,False,Georgia
2019-03-31,8,7,10,1,24,False,Georgia
2019-04-07,6,7,9,1,24,False,Georgia
2019-04-14,4,6,9,1,24,False,Georgia
2019-04-21,5,7,9,1,25,False,Georgia
2019-04-28,4,6,8,1,25,False,Georgia
2019-05-05,4,6,10,0,23,False,Georgia
2019-05-12,3,6,9,0,24,False,Georgia
2019-05-19,3,7,8,0,25,False,Georgia
2019-05-26,3,5,9,0,25,False,Georgia
2019-06-02,3,5,8,0,22,False,Georgia
2019-06-09,3,5,8,0,19,False,Georgia
2019-06-16,2,5,8,0,22,False,Georgia
2019-06-23,2,5,7,0,20,False,Georgia
2019-06-30,2,5,7,0,22,False,Georgia
2019-07-07,2,5,7,0,20,False,Georgia
2019-07-14,2,4,7,0,20,False,Georgia
2019-07-21,2,4,7,0,21,False,Georgia
2019-07-28,3,5,8,0,21,False,Georgia
2019-08-04,3,5,8,0,21,False,Georgia
2019-08-11,2,5,8,0,23,False,Georgia
2019-08-18,4,5,8,0,24,False,Georgia
2019-08-25,4,6,8,0,24,False,Georgia
2019-09-01,5,6,8,0,23,False,Georgia
2019-09-08,7,6,8,0,23,False,Georgia
2019-09-15,8,6,8,1,24,False,Georgia
2019-09-22,10,6,9,1,24,False,Georgia
2019-09-29,12,7,8,1,24,False,Georgia
2019-10-06,14,7,8,1,24,False,Georgia
2019-10-13,12,7,8,0,26,False,Georgia
2019-10-20,13,6,8,1,25,True,Georgia
2014-10-26,20,16,23,1,40,False,Hawaii
2014-11-02,16,13,18,1,45,False,Hawaii
2014-11-09,19,10,19,1,57,False,Hawaii
2014-11-16,12,16,18,2,51,False,Hawaii
2014-11-23,13,13,23,2,56,False,Hawaii
2014-11-30,13,12,22,2,43,False,Hawaii
2014-12-07,16,15,16,1,59,False,Hawaii
2014-12-14,11,11,20,3,62,False,Hawaii
2014-12-21,13,19,24,3,66,False,Hawaii
2014-12-28,23,17,19,3,68,False,Hawaii
2015-01-04,31,13,24,2,71,False,Hawaii
2015-01-11,26,15,25,1,50,False,Hawaii
2015-01-18,26,19,23,3,56,False,Hawaii
2015-01-25,21,18,20,4,60,False,Hawaii
2015-02-01,20,19,22,4,49,False,Hawaii
2015-02-08,20,12,30,3,53,False,Hawaii
2015-02-15,17,15,23,2,53,False,Hawaii
2015-02-22,16,17,17,4,50,False,Hawaii
2015-03-01,11,12,23,2,46,False,Hawaii
2015-03-08,12,14,24,2,57,False,Hawaii
2015-03-15,11,14,22,2,53,False,Hawaii
2015-03-22,11,13,20,1,52,False,Hawaii
2015-03-29,8,9,22,0,52,False,Hawaii
2015-04-05,9,11,21,1,38,False,Hawaii
2015-04-12,14,9,24,2,59,False,Hawaii
2015-04-19,9,11,17,2,51,False,Hawaii
2015-04-26,9,13,17,3,53,False,Hawaii
2015-05-03,11,11,19,0,50,False,Hawaii
2015-05-10,6,13,22,0,51,False,Hawaii
2015-05-17,14,13,23,0,50,False,Hawaii
2015-05-24,7,11,23,0,48,False,Hawaii
2015-05-31,12,14,25,1,38,False,Hawaii
2015-06-07,8,7,20,1,36,False,Hawaii
2015-06-14,3,8,25,1,41,False,Hawaii
2015-06-21,7,14,22,0,43,False,Hawaii
2015-06-28,13,10,21,0,45,False,Hawaii
2015-07-05,10,10,23,1,46,False,Hawaii
2015-07-12,7,13,15,3,43,False,Hawaii
2015-07-19,6,7,22,2,39,False,Hawaii
2015-07-26,7,9,24,1,44,False,Hawaii
2015-08-02,7,9,25,3,44,False,Hawaii
2015-08-09,6,10,22,1,55,False,Hawaii
2015-08-16,10,8,26,3,44,False,Hawaii
2015-08-23,13,8,20,2,44,False,Hawaii
2015-08-30,9,9,16,3,51,False,Hawaii
2015-09-06,12,12,22,1,43,False,Hawaii
2015-09-13,11,12,17,3,49,False,Hawaii
2015-09-20,15,12,22,3,51,False,Hawaii
2015-09-27,19,11,18,4,38,False,Hawaii
2015-10-04,19,11,29,3,46,False,Hawaii
2015-10-11,15,15,14,2,39,False,Hawaii
2015-10-18,25,8,20,3,53,False,Hawaii
2015-10-25,17,10,40,1,37,False,Hawaii
2015-11-01,16,17,90,0,46,False,Hawaii
2015-11-08,14,9,95,1,48,False,Hawaii
2015-11-15,19,14,84,0,48,False,Hawaii
2015-11-22,9,12,72,1,48,False,Hawaii
2015-11-29,6,11,60,1,47,False,Hawaii
2015-12-06,9,10,65,3,44,False,Hawaii
2015-12-13,12,11,41,3,45,False,Hawaii
2015-12-20,11,13,51,0,51,False,Hawaii
2015-12-27,9,14,54,1,42,False,Hawaii
2016-01-03,8,15,35,2,63,False,Hawaii
2016-01-10,12,6,47,0,41,False,Hawaii
2016-01-17,9,15,50,1,58,False,Hawaii
2016-01-24,9,17,40,1,49,False,Hawaii
2016-01-31,14,16,48,1,51,False,Hawaii
2016-02-07,21,11,50,3,63,False,Hawaii
2016-02-14,17,17,47,2,50,False,Hawaii
2016-02-21,20,18,42,3,62,False,Hawaii
2016-02-28,18,19,39,3,48,False,Hawaii
2016-03-06,21,15,36,4,53,False,Hawaii
2016-03-13,15,16,31,3,53,False,Hawaii
2016-03-20,21,13,39,5,50,False,Hawaii
2016-03-27,13,11,31,3,42,False,Hawaii
2016-04-03,12,14,29,3,53,False,Hawaii
2016-04-10,8,15,22,2,55,False,Hawaii
2016-04-17,11,11,26,2,53,False,Hawaii
2016-04-24,11,12,30,3,42,False,Hawaii
2016-05-01,7,16,25,1,55,False,Hawaii
2016-05-08,15,12,27,2,49,False,Hawaii
2016-05-15,9,12,18,2,54,False,Hawaii
2016-05-22,9,13,25,4,48,False,Hawaii
2016-05-29,12,14,24,2,46,False,Hawaii
2016-06-05,7,14,24,1,36,False,Hawaii
2016-06-12,6,9,21,1,39,False,Hawaii
2016-06-19,7,9,24,1,46,False,Hawaii
2016-06-26,6,9,21,0,44,False,Hawaii
2016-07-03,6,10,23,1,39,False,Hawaii
2016-07-10,8,5,25,0,35,False,Hawaii
2016-07-17,6,7,19,1,41,False,Hawaii
2016-07-24,4,10,23,1,44,False,Hawaii
2016-07-31,10,7,24,0,39,False,Hawaii
2016-08-07,5,7,18,0,47,False,Hawaii
2016-08-14,8,15,26,1,48,False,Hawaii
2016-08-21,8,10,23,1,44,False,Hawaii
2016-08-28,6,9,15,2,38,False,Hawaii
2016-09-04,11,11,22,1,55,False,Hawaii
2016-09-11,13,9,19,2,48,False,Hawaii
2016-09-18,12,13,24,3,50,False,Hawaii
2016-09-25,20,8,21,1,42,False,Hawaii
2016-10-02,22,11,21,2,46,False,Hawaii
2016-10-09,14,13,27,0,42,False,Hawaii
2016-10-16,16,8,20,2,47,False,Hawaii
2016-10-23,16,12,23,2,52,False,Hawaii
2016-10-30,11,14,22,2,51,False,Hawaii
2016-11-06,9,15,14,3,41,False,Hawaii
2016-11-13,16,12,17,4,42,False,Hawaii
2016-11-20,9,13,21,4,45,False,Hawaii
2016-11-27,7,9,16,2,51,False,Hawaii
2016-12-04,11,11,24,0,61,False,Hawaii
2016-12-11,15,18,15,2,65,False,Hawaii
2016-12-18,15,17,22,4,77,False,Hawaii
2016-12-25,17,17,24,2,52,False,Hawaii
2017-01-01,23,19,19,2,48,False,Hawaii
2017-01-08,20,16,22,3,61,False,Hawaii
2017-01-15,21,17,18,3,53,False,Hawaii
2017-01-22,23,16,26,3,50,False,Hawaii
2017-01-29,20,17,21,3,58,False,Hawaii
2017-02-05,22,22,25,2,58,False,Hawaii
2017-02-12,18,17,26,2,60,False,Hawaii
2017-02-19,21,12,19,2,61,False,Hawaii
2017-02-26,14,16,20,2,52,False,Hawaii
2017-03-05,15,15,24,5,54,False,Hawaii
2017-03-12,9,17,26,1,49,False,Hawaii
2017-03-19,14,17,24,4,60,False,Hawaii
2017-03-26,9,14,19,1,52,False,Hawaii
2017-04-02,8,12,21,1,48,False,Hawaii
2017-04-09,8,13,15,2,54,False,Hawaii
2017-04-16,10,12,27,2,54,False,Hawaii
2017-04-23,8,14,25,1,45,False,Hawaii
2017-04-30,12,14,26,3,61,False,Hawaii
2017-05-07,9,12,20,2,46,False,Hawaii
2017-05-14,10,12,21,1,57,False,Hawaii
2017-05-21,8,15,24,1,60,False,Hawaii
2017-05-28,8,12,22,3,47,False,Hawaii
2017-06-04,10,13,19,1,54,False,Hawaii
2017-06-11,6,11,20,1,46,False,Hawaii
2017-06-18,7,13,24,0,49,False,Hawaii
2017-06-25,7,9,14,2,57,False,Hawaii
2017-07-02,7,7,24,1,46,False,Hawaii
2017-07-09,7,7,19,0,44,False,Hawaii
2017-07-16,9,11,22,1,48,False,Hawaii
2017-07-23,7,9,22,0,57,False,Hawaii
2017-07-30,7,7,21,2,51,False,Hawaii
2017-08-06,7,10,17,2,40,False,Hawaii
2017-08-13,9,9,23,0,49,False,Hawaii
2017-08-20,10,9,21,1,43,False,Hawaii
2017-08-27,10,10,19,3,46,False,Hawaii
2017-09-03,9,13,25,3,42,False,Hawaii
2017-09-10,11,9,22,2,44,False,Hawaii
2017-09-17,19,10,19,4,48,False,Hawaii
2017-09-24,24,12,17,2,46,False,Hawaii
2017-10-01,16,11,18,1,38,False,Hawaii
2017-10-08,19,15,20,2,47,False,Hawaii
2017-10-15,19,17,21,1,55,False,Hawaii
2017-10-22,12,13,22,2,48,False,Hawaii
2017-10-29,12,9,20,1,56,False,Hawaii
2017-11-05,11,17,22,2,42,False,Hawaii
2017-11-12,17,12,20,3,60,False,Hawaii
2017-11-19,10,14,23,2,52,False,Hawaii
2017-11-26,21,17,20,3,58,False,Hawaii
2017-12-03,28,9,17,2,71,False,Hawaii
2017-12-10,22,13,20,3,62,False,Hawaii
2017-12-17,24,22,31,3,70,False,Hawaii
2017-12-24,24,23,32,3,66,False,Hawaii
2017-12-31,32,29,32,5,68,False,Hawaii
2018-01-07,51,27,35,4,60,False,Hawaii
2018-01-14,62,12,24,6,59,False,Hawaii
2018-01-21,65,24,22,8,56,False,Hawaii
2018-01-28,67,24,20,4,58,False,Hawaii
2018-02-04,43,16,30,4,50,False,Hawaii
2018-02-11,55,23,24,5,57,False,Hawaii
2018-02-18,32,18,21,3,54,False,Hawaii
2018-02-25,23,18,27,2,51,False,Hawaii
2018-03-04,22,12,21,3,63,False,Hawaii
2018-03-11,17,16,21,4,56,False,Hawaii
2018-03-18,15,16,31,3,48,False,Hawaii
2018-03-25,18,16,20,3,50,False,Hawaii
2018-04-01,17,14,18,2,53,False,Hawaii
2018-04-08,13,16,22,1,47,False,Hawaii
2018-04-15,11,19,20,2,43,False,Hawaii
2018-04-22,9,17,24,1,46,False,Hawaii
2018-04-29,12,16,18,3,51,False,Hawaii
2018-05-06,7,19,22,1,53,False,Hawaii
2018-05-13,7,18,19,2,51,False,Hawaii
2018-05-20,10,13,17,1,47,False,Hawaii
2018-05-27,7,21,20,0,40,False,Hawaii
2018-06-03,11,11,21,1,54,False,Hawaii
2018-06-10,11,13,23,1,41,False,Hawaii
2018-06-17,8,11,20,1,44,False,Hawaii
2018-06-24,9,14,22,1,50,False,Hawaii
2018-07-01,4,14,10,0,47,False,Hawaii
2018-07-08,5,8,25,1,45,False,Hawaii
2018-07-15,7,8,16,1,53,False,Hawaii
2018-07-22,8,12,22,0,50,False,Hawaii
2018-07-29,8,10,21,2,45,False,Hawaii
2018-08-05,5,9,16,0,44,False,Hawaii
2018-08-12,7,11,16,1,44,False,Hawaii
2018-08-19,8,9,17,0,36,False,Hawaii
2018-08-26,8,15,20,1,42,False,Hawaii
2018-09-02,12,11,16,4,48,False,Hawaii
2018-09-09,16,8,16,1,45,False,Hawaii
2018-09-16,17,8,22,2,49,False,Hawaii
2018-09-23,20,13,18,1,60,False,Hawaii
2018-09-30,29,11,20,3,42,False,Hawaii
2018-10-07,18,14,18,1,48,False,Hawaii
2018-10-14,28,11,22,0,43,False,Hawaii
2018-10-21,22,13,22,4,45,False,Hawaii
2018-10-28,15,17,20,1,52,False,Hawaii
2018-11-04,17,12,22,2,48,False,Hawaii
2018-11-11,18,12,25,3,54,False,Hawaii
2018-11-18,15,13,21,2,46,False,Hawaii
2018-11-25,19,17,19,1,60,False,Hawaii
2018-12-02,15,21,19,5,84,False,Hawaii
2018-12-09,16,19,24,2,76,False,Hawaii
2018-12-16,19,15,24,1,65,False,Hawaii
2018-12-23,23,20,24,1,56,False,Hawaii
2018-12-30,21,20,20,3,52,False,Hawaii
2019-01-06,28,16,22,2,67,False,Hawaii
2019-01-13,16,14,21,2,65,False,Hawaii
2019-01-20,19,20,16,3,48,False,Hawaii
2019-01-27,21,15,21,3,81,False,Hawaii
2019-02-03,31,20,26,4,62,False,Hawaii
2019-02-10,22,17,23,4,100,False,Hawaii
2019-02-17,24,16,21,3,87,False,Hawaii
2019-02-24,22,17,20,4,70,False,Hawaii
2019-03-03,20,17,24,3,77,False,Hawaii
2019-03-10,19,23,34,3,61,False,Hawaii
2019-03-17,30,21,24,3,48,False,Hawaii
2019-03-24,20,15,22,3,55,False,Hawaii
2019-03-31,16,15,22,3,50,False,Hawaii
2019-04-07,11,20,27,1,50,False,Hawaii
2019-04-14,16,20,23,2,62,False,Hawaii
2019-04-21,16,20,23,2,54,False,Hawaii
2019-04-28,10,16,20,3,52,False,Hawaii
2019-05-05,15,15,23,2,66,False,Hawaii
2019-05-12,11,17,25,4,54,False,Hawaii
2019-05-19,11,22,23,4,61,False,Hawaii
2019-05-26,13,25,22,1,59,False,Hawaii
2019-06-02,14,16,24,2,52,False,Hawaii
2019-06-09,11,17,25,2,50,False,Hawaii
2019-06-16,12,12,28,1,49,False,Hawaii
2019-06-23,9,9,22,1,46,False,Hawaii
2019-06-30,9,11,25,0,55,False,Hawaii
2019-07-07,11,13,18,1,53,False,Hawaii
2019-07-14,7,13,19,0,48,False,Hawaii
2019-07-21,10,15,21,6,51,False,Hawaii
2019-07-28,10,10,22,0,47,False,Hawaii
2019-08-04,11,8,22,3,52,False,Hawaii
2019-08-11,13,10,21,1,45,False,Hawaii
2019-08-18,8,16,17,3,47,False,Hawaii
2019-08-25,16,10,18,2,54,False,Hawaii
2019-09-01,11,13,19,2,44,False,Hawaii
2019-09-08,16,9,22,1,53,False,Hawaii
2019-09-15,14,9,20,2,42,False,Hawaii
2019-09-22,24,13,22,3,54,False,Hawaii
2019-09-29,25,15,24,3,44,False,Hawaii
2019-10-06,33,15,20,3,51,False,Hawaii
2019-10-13,32,15,25,4,63,False,Hawaii
2019-10-20,24,17,23,4,59,True,Hawaii
2014-10-26,11,8,10,1,38,False,Idaho
2014-11-02,13,8,5,3,35,False,Idaho
2014-11-09,9,9,13,2,62,False,Idaho
2014-11-16,7,9,5,1,57,False,Idaho
2014-11-23,11,6,7,1,39,False,Idaho
2014-11-30,11,10,9,2,40,False,Idaho
2014-12-07,7,8,6,2,36,False,Idaho
2014-12-14,13,11,15,5,36,False,Idaho
2014-12-21,13,12,15,3,38,False,Idaho
2014-12-28,25,15,12,5,53,False,Idaho
2015-01-04,26,16,12,5,49,False,Idaho
2015-01-11,18,13,13,5,44,False,Idaho
2015-01-18,13,12,15,4,46,False,Idaho
2015-01-25,20,10,22,3,42,False,Idaho
2015-02-01,15,13,18,4,42,False,Idaho
2015-02-08,10,15,14,2,33,False,Idaho
2015-02-15,12,11,14,2,39,False,Idaho
2015-02-22,9,11,13,1,40,False,Idaho
2015-03-01,8,12,16,1,42,False,Idaho
2015-03-08,6,12,14,2,41,False,Idaho
2015-03-15,7,9,23,2,36,False,Idaho
2015-03-22,8,8,19,2,33,False,Idaho
